run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s10_bola_TheSwissAccount,18,97,41,0.260335,0.328231,0.0,1.195988,42.899492,151.153839,0.0,0,204.004378,319.086485,111.391715,327664,267,2,Degraded
CONT_s10_bola_TheSwissAccount,19,98,73,0.672164,3.115396,0.0,26.249489,33.208444,92.101015,4.666667,35,457.225406,617.249566,173.4763,855926,750,2,Good
CONT_s10_bola_TheSwissAccount,20,120,107,0.201943,0.131058,0.0,0.603279,39.364297,63.311065,9.840426,37,336.415744,561.823494,151.620862,314705,376,2,Critical
CONT_s10_bola_TheSwissAccount,21,97,79,0.198452,0.165209,0.0,1.325538,68.327145,139.319495,12.658228,40,326.021695,619.964105,191.825036,250227,316,4,Critical
CONT_s10_bola_TheSwissAccount,22,97,61,0.164984,0.176983,0.0,0.847276,53.060922,129.448983,10.878661,26,287.143415,488.229426,157.471926,208171,239,2,Critical
CONT_s10_bola_TheSwissAccount,23,97,44,0.14745,0.199494,0.0,1.306769,55.063998,135.09475,3.389831,6,388.153818,508.902887,172.521892,186175,177,2,Critical
CONT_s10_bola_TheSwissAccount,24,102,41,0.141688,0.173134,0.0,0.442194,52.337641,133.41485,0.0,0,442.700977,508.98125,144.208819,187919,171,2,Degraded
CONT_s10_bola_TheSwissAccount,25,97,41,0.142901,0.169409,0.0,0.350829,55.149776,135.761847,0.0,0,416.307703,508.947607,163.935842,180335,163,2,Critical
CONT_s10_bola_TheSwissAccount,26,97,32,0.132968,0.201367,0.0,0.845495,46.738136,177.384787,3.246753,5,384.714283,852.350325,243.561311,167688,154,3,Critical
CONT_s10_bola_TheSwissAccount,27,97,65,0.142615,0.128213,0.0,0.465091,186.495371,344.653629,0.546448,1,644.863074,1181.65713,353.31629,180083,183,3,Critical
CONT_s10_bola_TheSwissAccount,28,118,44,0.176459,0.864179,0.0,9.406865,91.285108,288.677054,2.352941,6,622.199683,1096.765018,398.514029,271566,255,3,Critical
CONT_s10_bola_TheSwissAccount,29,96,5,0.002314,0.012002,0.0,0.070173,29.73813,440.582112,0.0,0,18.920895,43.760949,16.445336,2898,12,2,Critical
CONT_s10_bola_Valkaama,1,98,98,1.015708,0.252771,0.35667,1.773464,31.70405,53.19709,0.0,0,134.819511,187.348509,37.493992,1272632,1105,4,Good
CONT_s10_bola_Valkaama,2,99,60,0.634526,0.5669,0.0,1.83546,21.098812,70.641485,2.095808,14,123.068983,165.842097,40.2398,802784,668,4,Good
CONT_s10_bola_Valkaama,3,99,99,1.0792,0.148482,0.58885,1.4225,46.033772,63.589428,0.0,0,139.361334,190.320356,37.144006,1369914,1257,5,Good
CONT_s10_bola_Valkaama,4,98,98,1.08146,0.154435,0.58885,1.419727,45.051176,115.496752,0.0,0,107.630845,190.423193,49.401397,1360303,1295,4,Good
CONT_s10_bola_Valkaama,5,98,84,0.91742,0.485071,0.0,2.141461,24.526935,58.999561,0.0,0,126.491746,158.723609,28.995204,1155297,948,4,Good
CONT_s10_bola_Valkaama,6,99,97,0.929138,0.314037,0.0,1.645536,22.148288,25.580611,0.815494,8,135.157534,184.646144,37.050459,1181715,981,2,Good
CONT_s10_bola_Valkaama,7,98,98,0.84606,0.193717,0.237973,1.407502,40.471184,62.920639,0.0,0,162.317017,216.4974,38.24872,1068917,961,6,Good
CONT_s10_bola_Valkaama,8,97,97,0.847461,0.160008,0.469147,1.285886,55.896981,67.368231,0.0,0,174.254093,212.813863,27.418728,1061319,954,4,Good
CONT_s10_bola_Valkaama,9,98,98,0.842354,0.233363,0.13969,1.403411,24.605278,25.566424,0.0,0,142.273885,184.63641,35.564098,1066199,880,2,Good
CONT_s10_bola_Valkaama,10,98,94,0.693596,0.293902,0.0,1.519304,29.209471,37.236539,1.22449,9,165.529536,251.289431,63.482694,877647,735,2,Good
CONT_s10_bola_Valkaama,11,98,91,0.575671,0.262103,0.0,1.086079,34.247217,39.188373,0.0,0,193.473628,251.609283,60.502855,728967,607,2,Good
CONT_s10_bola_Valkaama,12,97,93,0.576225,0.220654,0.0,1.170853,37.239256,53.560114,0.0,0,194.730001,251.527526,57.231464,722492,611,4,Good
CONT_s10_bola_Valkaama,13,98,97,2.751798,21.582013,0.0,215.303012,70.146796,113.843386,0.458878,13,234.337013,320.892543,79.437305,3491942,2833,5,Good
CONT_s10_bola_Valkaama,14,97,77,0.451281,0.247411,0.0,1.050502,36.746051,49.261842,0.0,0,250.069201,291.835829,57.85568,567671,463,3,Good
CONT_s10_bola_Valkaama,15,98,77,0.454031,0.242889,0.0,0.710802,32.279569,42.158283,0.0,0,251.552027,265.603209,51.537811,576582,462,2,Good
CONT_s10_bola_Valkaama,16,97,78,0.455857,0.237503,0.0,0.628968,32.908041,42.535458,0.0,0,242.657291,265.62355,64.898645,573133,462,2,Good
CONT_s10_bola_Valkaama,17,98,76,0.453093,0.243308,0.0,0.692406,32.47663,42.653596,0.0,0,248.0758,265.600783,57.0527,575275,461,2,Good
CONT_s10_bola_Valkaama,18,97,76,0.451363,0.242029,0.0,0.675607,32.470582,43.013093,0.0,0,245.736092,265.598365,59.155997,567036,456,2,Good
CONT_s10_bola_Valkaama,19,98,64,0.291113,0.735432,0.0,7.139518,42.665628,87.281211,8.123249,29,339.368523,555.024751,174.127208,369525,357,2,Good
CONT_s10_bola_Valkaama,20,97,85,0.202752,0.112436,0.0,0.481697,43.447738,77.459631,7.641196,23,250.460827,374.158699,104.534159,254949,301,2,Good
CONT_s10_bola_Valkaama,21,101,86,0.188803,0.10969,0.0,0.466885,63.623083,120.790848,10.033445,30,282.66872,612.520244,191.359552,247755,299,4,Degraded
CONT_s10_bola_Valkaama,22,98,82,0.18667,0.135692,0.0,0.837801,49.950741,116.792073,9.655172,28,173.276968,283.383327,84.066912,237413,290,2,Critical
CONT_s10_bola_Valkaama,23,97,51,0.159144,0.20663,0.0,1.181254,43.291212,153.258489,3.940887,8,267.98259,680.616448,219.17642,200406,203,2,Critical
CONT_s10_bola_Valkaama,24,97,33,0.14654,0.212866,0.0,0.484552,49.596336,151.340187,0.0,0,458.970273,680.811003,275.028444,184499,159,2,Critical
CONT_s10_bola_Valkaama,25,98,17,0.086155,0.200532,0.0,1.078227,28.79382,151.603927,0.0,0,416.35076,680.783893,258.600444,109607,94,2,Critical
CONT_s10_bola_Valkaama,26,97,5,0.048975,0.219387,0.0,1.195526,44.302081,454.383106,1.818182,1,156.183341,444.408812,193.400021,61588,55,2,Critical
CONT_s10_bola_Valkaama,27,97,58,0.150267,0.194902,0.0,1.278154,254.250578,841.571504,2.139037,4,460.750795,938.175462,318.19012,189371,187,4,Critical
CONT_s10_bola_Valkaama,28,97,58,0.143556,0.125669,0.0,0.465538,121.453888,441.924767,0.0,0,544.760354,1185.118224,360.200241,181637,195,5,Critical
CONT_s10_bola_Valkaama,29,97,9,0.056205,0.453262,0.0,4.478163,10.119087,115.137068,5.555556,4,184.184778,505.889727,227.638561,71260,72,2,Critical
CONT_s10_dynamic_BigBuckBunny,1,99,99,1.013834,0.302215,0.355973,1.659294,27.981158,51.119371,0.0,0,134.130404,171.689104,40.412814,1282691,1079,4,Good
CONT_s10_dynamic_BigBuckBunny,2,99,92,1.011214,0.41173,0.0,2.070312,23.989761,62.795582,1.31951,14,121.68195,156.800949,33.708772,1280059,1061,4,Good
CONT_s10_dynamic_BigBuckBunny,3,98,98,1.076658,0.147538,0.703631,1.4225,46.727251,53.983067,0.0,0,151.367646,186.185947,23.528198,1352131,1235,5,Good
CONT_s10_dynamic_BigBuckBunny,4,99,92,0.995752,0.337282,0.0,1.532206,41.248037,80.875007,0.0,0,125.492107,184.013912,44.228261,1265776,1154,6,Good
CONT_s10_dynamic_BigBuckBunny,5,98,74,0.810594,0.524695,0.0,1.646381,24.58049,70.750736,0.0,0,122.215619,156.523058,35.405548,1020832,828,2,Good
CONT_s10_dynamic_BigBuckBunny,6,98,65,0.927148,3.063384,0.0,30.681553,24.408421,87.279933,0.942408,9,117.959198,161.958021,40.099145,1167924,955,2,Good
CONT_s10_dynamic_BigBuckBunny,7,98,93,0.802382,0.266255,0.0,1.414214,48.939379,78.236583,0.0,0,165.51321,218.973614,42.510548,1014085,908,5,Good
CONT_s10_dynamic_BigBuckBunny,8,98,84,0.730151,0.347889,0.0,1.903023,47.331083,88.226841,0.0,0,145.873595,212.014981,48.684904,924723,834,4,Good
CONT_s10_dynamic_BigBuckBunny,9,98,60,0.523135,0.455873,0.0,1.399343,27.675258,78.810052,0.0,0,139.944651,184.852236,43.907868,662326,544,2,Good
CONT_s10_dynamic_BigBuckBunny,10,98,83,0.545109,0.326019,0.0,1.449922,36.69934,70.528383,1.194539,7,178.615625,251.387506,66.335713,690026,586,2,Good
CONT_s10_dynamic_BigBuckBunny,11,97,93,0.57262,0.229987,0.0,1.171988,35.186198,39.110244,0.0,0,193.517469,251.503401,56.893505,716936,599,2,Good
CONT_s10_dynamic_BigBuckBunny,12,98,96,0.577176,0.187467,0.0,1.050502,53.975875,99.94455,0.0,0,223.431122,311.069609,66.578736,730810,645,4,Good
CONT_s10_dynamic_BigBuckBunny,13,98,98,2.143582,15.913729,0.234995,158.870029,66.587635,108.611069,4.63692,106,249.393614,356.512891,82.473165,2718809,2286,6,Good
CONT_s10_dynamic_BigBuckBunny,14,97,46,0.234686,0.280119,0.0,1.193147,63.233011,243.57494,1.123596,3,252.264564,424.862028,122.035022,296116,267,4,Degraded
CONT_s10_dynamic_BigBuckBunny,15,97,78,0.455033,0.263046,0.0,0.932871,47.226177,94.989687,0.0,0,215.369331,319.129515,103.677675,573796,479,2,Degraded
CONT_s10_dynamic_BigBuckBunny,16,97,81,0.449998,0.24839,0.0,0.927969,38.440082,47.961539,0.0,0,212.190636,319.140918,106.871423,567531,474,2,Degraded
CONT_s10_dynamic_BigBuckBunny,17,97,50,0.29765,0.33312,0.0,1.194374,34.016783,107.976326,0.0,0,224.537494,319.014872,105.224126,375410,308,2,Degraded
CONT_s10_dynamic_BigBuckBunny,18,97,44,1.318852,10.467128,0.0,103.828912,61.979728,178.207194,0.701481,9,1199.157597,318.738328,6682.450604,1661806,1283,2,Degraded
CONT_s10_dynamic_BigBuckBunny,19,97,57,0.14848,0.187346,0.0,1.192755,43.137602,171.190734,8.189655,19,520.274261,617.491974,166.886968,187409,232,4,Excellent
CONT_s10_dynamic_BigBuckBunny,20,235,211,0.200713,0.11168,0.0,0.697649,65.285496,160.225953,8.469945,62,320.962695,606.269498,188.557137,613822,732,4,Critical
CONT_s10_dynamic_BigBuckBunny,21,167,78,0.156687,0.197979,0.0,1.058273,42.071431,148.578156,4.678363,16,454.924105,852.381654,238.514635,341096,342,3,Critical
CONT_s10_dynamic_BigBuckBunny,22,97,39,0.142729,0.190912,0.0,1.040461,55.823277,142.377961,0.609756,1,414.99387,850.423538,226.347125,180642,164,2,Critical
CONT_s10_dynamic_BigBuckBunny,23,97,30,0.152489,0.245723,0.0,1.040461,46.749647,152.397043,0.0,0,505.878281,852.440861,320.489223,192899,163,2,Critical
CONT_s10_dynamic_BigBuckBunny,24,97,21,0.12122,0.278099,0.0,1.272038,32.054758,150.012465,1.503759,2,425.495544,852.440861,335.745095,153320,133,3,Critical
CONT_s10_dynamic_BigBuckBunny,25,96,45,0.141918,0.195713,0.0,0.578697,175.295579,789.171501,1.197605,2,587.491825,1066.612038,360.020866,178148,167,4,Critical
CONT_s10_dynamic_BigBuckBunny,26,97,44,0.135522,0.229764,0.0,1.578105,128.0266,407.496706,3.448276,6,552.634027,1329.067051,417.237029,171955,174,4,Critical
CONT_s10_dynamic_BigBuckBunny,27,96,15,0.073915,0.185579,0.0,1.074493,45.540907,306.923592,0.0,0,621.120617,907.622315,268.686627,92817,79,2,Critical
CONT_s10_dynamic_ElephantsDream,1,99,98,1.006939,0.320437,0.0,2.191562,25.228886,51.723417,1.308411,14,132.400639,166.362162,38.346203,1275001,1070,4,Good
CONT_s10_dynamic_ElephantsDream,2,98,98,1.07597,0.246542,0.589424,1.654428,26.871375,49.41032,0.0,0,135.928546,176.276856,31.751237,1349549,1147,4,Good
CONT_s10_dynamic_ElephantsDream,3,99,99,1.07438,0.177028,0.58885,1.4225,45.348864,53.613233,0.0,0,155.682919,190.542037,19.914797,1363935,1253,6,Good
CONT_s10_dynamic_ElephantsDream,4,98,89,0.98081,0.367617,0.0,1.797427,39.35202,55.318983,0.0,0,146.474347,191.862184,36.127009,1233995,1117,5,Good
CONT_s10_dynamic_ElephantsDream,5,98,98,1.072769,0.31722,0.466435,1.647984,20.443018,23.365996,0.0,0,122.205428,156.873774,33.766167,1350412,1090,2,Good
CONT_s10_dynamic_ElephantsDream,6,99,86,1.491676,7.107293,0.0,71.742101,23.573267,53.978879,2.65544,41,128.228846,184.30546,41.571613,1897502,1544,2,Good
CONT_s10_dynamic_ElephantsDream,7,98,98,0.849493,0.171981,0.353553,1.290884,47.313769,63.156608,0.0,0,160.286947,211.285576,33.505914,1072470,972,6,Good
CONT_s10_dynamic_ElephantsDream,8,98,98,0.84939,0.141925,0.58967,1.178915,44.663763,64.916763,0.0,0,133.282186,181.523094,43.431021,1073282,971,4,Good
CONT_s10_dynamic_ElephantsDream,9,98,82,0.713245,0.3702,0.0,1.174266,21.515291,44.955093,0.0,0,98.548892,142.151302,30.326695,901439,770,2,Good
CONT_s10_dynamic_ElephantsDream,10,98,54,0.544671,1.980083,0.0,19.718409,37.166413,136.411837,1.77305,10,170.703011,250.903121,63.810039,688093,564,2,Good
CONT_s10_dynamic_ElephantsDream,11,97,92,0.572659,0.224686,0.0,1.174266,34.579073,38.741152,0.0,0,198.919793,251.680738,58.263003,715945,593,2,Good
CONT_s10_dynamic_ElephantsDream,12,97,95,0.572042,0.205827,0.0,1.056621,56.897217,121.735242,0.0,0,229.449849,373.172432,81.452769,716531,622,4,Good
CONT_s10_dynamic_ElephantsDream,13,98,98,2.199035,16.489556,0.236132,164.594894,72.50437,158.741533,4.271679,100,238.756647,335.082002,72.563939,2785415,2341,5,Good
CONT_s10_dynamic_ElephantsDream,14,98,97,0.454063,0.167617,0.0,0.82122,61.247872,117.434726,0.0,0,191.107038,315.456878,72.65729,575652,525,4,Degraded
CONT_s10_dynamic_ElephantsDream,15,97,62,0.343096,0.293337,0.0,1.196911,38.239455,105.058163,0.0,0,192.397245,292.164286,82.061044,430624,359,2,Degraded
CONT_s10_dynamic_ElephantsDream,16,98,61,0.353994,0.310692,0.0,1.200387,44.594126,120.059974,0.0,0,233.219432,319.151799,95.022738,448865,367,2,Degraded
CONT_s10_dynamic_ElephantsDream,17,98,69,0.412162,0.270857,0.0,0.852715,29.944204,45.024659,0.0,0,250.852191,265.605774,50.968489,522322,419,2,Degraded
CONT_s10_dynamic_ElephantsDream,18,97,31,0.201359,0.323389,0.0,1.199226,43.075959,237.282868,0.952381,2,209.486503,355.14669,113.786462,252643,210,2,Degraded
CONT_s10_dynamic_ElephantsDream,19,98,83,0.201121,0.153229,0.0,0.7343,50.688024,139.385753,5.298013,16,428.722903,556.712601,149.771658,254879,302,2,Degraded
CONT_s10_dynamic_ElephantsDream,20,98,86,0.200074,0.134939,0.0,0.494004,49.191558,79.632929,7.973422,24,253.022172,399.923808,103.365398,253625,301,4,Degraded
CONT_s10_dynamic_ElephantsDream,21,98,83,0.199732,0.132922,0.0,0.959382,61.035622,129.634074,13.249211,42,287.199563,606.944068,178.038927,253839,317,4,Degraded
CONT_s10_dynamic_ElephantsDream,22,97,75,0.307426,1.284809,0.0,12.823111,39.039796,68.534876,7.142857,29,221.38856,361.776452,93.911061,386113,406,2,Critical
CONT_s10_dynamic_ElephantsDream,23,98,17,0.080069,0.199975,0.0,1.050502,52.346042,310.982612,2.272727,2,347.670138,680.681601,279.609288,101703,88,2,Critical
CONT_s10_dynamic_ElephantsDream,24,97,17,0.106815,0.26332,0.0,1.19799,46.981726,288.078987,0.0,0,311.405684,852.523078,300.54482,134338,110,2,Critical
CONT_s10_dynamic_ElephantsDream,25,98,21,0.107322,0.236834,0.0,1.19799,58.653388,285.216089,0.0,0,340.536259,852.046162,304.158642,136146,114,2,Critical
CONT_s10_dynamic_ElephantsDream,26,97,35,0.148491,0.208374,0.0,0.502338,62.083285,203.619845,1.744186,3,480.553096,685.209994,271.706096,186624,172,4,Critical
CONT_s10_dynamic_ElephantsDream,27,98,51,0.143768,0.147131,0.0,0.385279,143.412047,381.787793,1.098901,2,863.434784,1523.009291,453.721896,182905,182,3,Critical
CONT_s10_dynamic_ElephantsDream,28,97,27,0.082346,0.157305,0.0,0.846891,78.267112,360.898096,0.0,0,450.511407,1106.671057,404.276857,103798,109,3,Critical
CONT_s10_dynamic_ElephantsDream,29,97,4,0.00157,0.009747,0.0,0.070144,35.646702,0.0,0.0,0,18.031903,45.819757,18.849262,1978,9,2,Critical
CONT_s10_dynamic_OfForestAndMen,1,99,99,1.011512,0.267872,0.473738,1.653595,28.502867,53.121723,0.0,0,138.287736,199.467817,36.86677,1279828,1069,4,Excellent
CONT_s10_dynamic_OfForestAndMen,2,99,95,1.373016,3.350908,0.0,34.438434,19.841369,42.916037,0.752823,12,84.27836,141.455572,34.463738,1739588,1594,4,Excellent
CONT_s10_dynamic_OfForestAndMen,3,106,106,1.085126,0.11449,0.938175,1.197429,42.116671,45.218835,0.0,0,128.362627,137.039434,12.567987,1478792,1467,6,Degraded
CONT_s10_dynamic_OfForestAndMen,4,98,98,1.081837,0.115501,0.942308,1.202097,38.617382,45.314628,0.0,0,118.106999,137.19595,26.502279,1366396,1349,6,Good
CONT_s10_dynamic_OfForestAndMen,5,98,58,0.627595,0.548971,0.0,1.876194,14.195252,53.046948,0.0,0,68.559927,133.302205,25.110487,792989,766,2,Good
CONT_s10_dynamic_OfForestAndMen,6,98,32,0.312748,0.494728,0.0,1.905412,27.315704,149.332336,0.0,0,113.07665,184.8372,49.947563,394952,328,2,Degraded
CONT_s10_dynamic_OfForestAndMen,7,97,90,0.78922,0.307498,0.0,1.748859,47.576119,122.198818,0.222965,2,148.729898,209.529144,44.473874,991284,897,5,Degraded
CONT_s10_dynamic_OfForestAndMen,8,98,80,0.685814,0.36543,0.0,1.283699,48.981982,132.39565,0.0,0,126.442508,196.133438,48.425744,870633,802,4,Degraded
CONT_s10_dynamic_OfForestAndMen,9,97,74,0.638993,0.415375,0.0,1.340927,30.010188,95.387117,0.0,0,134.347214,185.115896,45.878069,803183,662,2,Good
CONT_s10_dynamic_OfForestAndMen,10,98,63,0.754165,2.990336,0.0,29.9532,37.634371,161.746879,0.913838,7,158.267797,251.565586,82.104377,964203,766,2,Good
CONT_s10_dynamic_OfForestAndMen,11,97,81,0.512434,0.302271,0.0,1.199536,37.522436,63.156612,0.0,0,187.264775,251.348154,64.440464,643910,532,2,Good
CONT_s10_dynamic_OfForestAndMen,12,98,90,0.545364,0.254279,0.0,1.197836,59.546195,97.407331,0.0,0,202.784639,251.284008,66.348285,692963,602,4,Good
CONT_s10_dynamic_OfForestAndMen,13,97,97,2.21065,16.448297,0.253167,163.361309,66.823884,106.237437,4.434968,104,232.184718,311.104735,69.388025,2785412,2345,5,Good
CONT_s10_dynamic_OfForestAndMen,14,97,49,0.251375,0.284626,0.0,1.332514,54.519031,184.441306,0.0,0,238.181123,381.08421,103.023065,318266,292,6,Good
CONT_s10_dynamic_OfForestAndMen,15,96,83,0.455187,0.239114,0.0,0.814127,51.730641,115.295266,0.0,0,211.144936,319.089196,108.044596,570408,478,2,Degraded
CONT_s10_dynamic_OfForestAndMen,16,97,71,0.419377,0.289531,0.0,1.189185,35.629517,65.828791,0.0,0,223.706417,319.078475,106.714278,530537,433,2,Degraded
CONT_s10_dynamic_OfForestAndMen,17,97,29,0.168238,0.301272,0.0,1.189185,43.308279,194.64504,0.0,0,170.530738,291.94915,109.853229,212826,175,2,Degraded
CONT_s10_dynamic_OfForestAndMen,18,97,33,0.197298,0.312588,0.0,1.19147,57.033295,252.69001,4.109589,9,955.469817,494.402458,4233.465845,249622,219,3,Degraded
CONT_s10_dynamic_OfForestAndMen,19,118,100,0.197449,0.137877,0.0,0.71977,85.062932,114.94551,6.318681,23,422.319909,550.503829,118.991564,303902,364,4,Critical
CONT_s10_dynamic_OfForestAndMen,20,118,96,0.202076,0.149785,0.0,0.598888,62.350969,152.640346,12.957746,46,327.176926,575.520171,173.809445,311277,355,4,Critical
CONT_s10_dynamic_OfForestAndMen,21,97,85,0.200501,0.128203,0.0,0.530038,45.670671,79.530321,7.023411,21,216.375227,427.660009,119.882881,254147,299,2,Critical
CONT_s10_dynamic_OfForestAndMen,22,96,65,0.231887,0.61687,0.0,6.051215,31.419457,121.555484,3.481013,11,236.166821,680.118007,192.297011,291281,316,2,Critical
CONT_s10_dynamic_OfForestAndMen,23,97,13,0.076067,0.220743,0.0,1.187969,34.768582,278.271,0.0,0,373.768303,852.597272,333.408691,96653,79,2,Critical
CONT_s10_dynamic_OfForestAndMen,24,97,18,0.099401,0.24634,0.0,1.187969,55.284365,315.105021,0.0,0,297.287465,763.660082,275.159064,125897,104,2,Critical
CONT_s10_dynamic_OfForestAndMen,25,96,17,0.103304,0.24228,0.0,1.187969,43.789535,262.495176,0.0,0,526.112357,852.579283,330.551244,129849,106,2,Critical
CONT_s10_dynamic_OfForestAndMen,26,97,30,0.139675,0.230088,0.0,1.185698,77.889381,540.931666,5.0,8,476.198274,766.756462,289.309939,177350,160,3,Critical
CONT_s10_dynamic_OfForestAndMen,27,157,77,0.152766,0.396549,0.0,4.793524,111.920537,324.716853,1.269841,4,561.094167,1180.977741,411.014453,314751,315,5,Critical
CONT_s10_dynamic_OfForestAndMen,28,96,19,0.101719,0.21155,0.0,0.951703,62.748181,311.804786,0.900901,1,551.841899,939.556149,347.023471,128469,111,3,Critical
CONT_s10_dynamic_RedBullPlayStreets,1,98,98,1.019895,0.105089,0.940886,1.193353,29.340892,47.841581,0.0,0,97.792559,145.010302,34.693059,1279836,1262,4,Good
CONT_s10_dynamic_RedBullPlayStreets,2,99,48,1.231373,7.175858,0.0,72.066576,21.948803,121.27092,0.311526,4,84.783621,134.154045,32.873106,1562037,1284,4,Good
CONT_s10_dynamic_RedBullPlayStreets,3,98,98,1.075136,0.118242,0.828455,1.416965,49.09937,69.87866,0.0,0,129.479644,146.907594,17.534216,1353033,1232,5,Good
CONT_s10_dynamic_RedBullPlayStreets,4,98,98,1.077115,0.139844,0.826848,1.349427,44.372499,58.972306,0.0,0,117.820407,142.364369,27.305212,1358114,1277,6,Good
CONT_s10_dynamic_RedBullPlayStreets,5,99,59,0.634396,0.548958,0.0,1.412918,23.278022,84.576896,0.0,0,97.564677,156.458999,33.412701,809144,685,4,Good
CONT_s10_dynamic_RedBullPlayStreets,6,98,81,1.262923,5.03611,0.0,50.693567,26.770157,65.382277,2.190923,28,133.139277,184.774013,41.561823,1592070,1278,2,Good
CONT_s10_dynamic_RedBullPlayStreets,7,98,98,0.847052,0.175011,0.470058,1.291163,39.03176,62.147704,0.0,0,158.88961,217.920739,40.560702,1071674,965,5,Good
CONT_s10_dynamic_RedBullPlayStreets,8,97,97,0.846604,0.183815,0.46824,1.174884,56.335561,74.77491,0.0,0,174.771216,248.815201,31.914184,1061859,955,4,Good
CONT_s10_dynamic_RedBullPlayStreets,9,98,98,0.843467,0.24637,0.410589,1.51675,24.613315,25.495287,0.0,0,139.845258,184.862617,39.86477,1069150,880,2,Good
CONT_s10_dynamic_RedBullPlayStreets,10,97,82,0.800927,1.817281,0.0,18.271055,31.15869,75.002994,1.452785,12,157.376351,251.147213,64.323971,1004666,826,2,Good
CONT_s10_dynamic_RedBullPlayStreets,11,98,81,0.504574,0.264291,0.0,1.200465,34.553947,62.917387,0.0,0,195.467675,251.454333,60.587437,640402,518,2,Good
CONT_s10_dynamic_RedBullPlayStreets,12,98,90,0.557155,0.210129,0.0,1.198145,42.238991,81.995988,0.0,0,204.983116,274.333339,60.188111,706403,595,4,Good
CONT_s10_dynamic_RedBullPlayStreets,13,97,97,2.188036,11.412789,0.235222,89.795606,67.200091,103.77364,3.434783,79,235.500967,311.026961,66.460065,2762913,2300,5,Good
