run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s6_dynamic_Valkaama,10,98,95,2.301864,14.745683,0.0,147.502023,37.564463,78.140131,1.786456,43,173.742369,325.455332,100.621648,2899638,2407,5,9970728,1977,0.020408,1.892109,0.710068,147.502023,5.411435,26.386823,3.241751,5.617659,0.352868,Good
CONT_s6_dynamic_Valkaama,11,97,97,0.441533,0.110929,0.234094,0.706421,100.999748,128.636837,0.0,0,322.997661,407.966677,53.968431,553596,542,5,10524324,-1865,0.0,-1.860331,0.68805,0.496618,0.44028,0.082014,0.641716,0.191815,0.471807,Good
CONT_s6_dynamic_Valkaama,12,121,120,0.442606,0.083248,0.230769,0.609575,99.72124,110.587554,0.0,0,300.608758,328.794448,67.972528,694654,696,5,11218978,154,0.0,0.001073,0.66521,0.562772,0.441667,0.08484,0.665363,1.00243,0.46999,Critical
CONT_s6_dynamic_Valkaama,13,97,97,0.442866,0.078162,0.234769,0.613308,101.551919,110.419134,0.0,0,309.342997,377.809461,47.4044,558386,557,5,11777364,-139,0.0,0.00026,0.649741,0.613308,0.447918,0.078615,0.681604,1.000587,0.469087,Critical
CONT_s6_dynamic_Valkaama,14,97,77,1.245495,8.74071,0.0,86.854535,81.52236,111.120325,0.917431,12,294.816726,424.339541,100.296765,1575102,1308,5,13352466,751,0.237113,0.802629,0.688589,1.273257,0.25378,0.352918,1.808764,2.812352,0.120077,Critical
CONT_s6_dynamic_Valkaama,15,97,32,0.173069,0.275069,0.0,1.191769,74.356029,239.180778,0.549451,1,1701.249305,430.620843,7779.444007,218703,182,2,13571169,-1126,0.670103,-1.072426,0.657001,0.580365,0.273857,0.283613,0.263423,0.138956,0.0,Critical
CONT_s6_dynamic_Valkaama,16,96,48,0.281268,0.290404,0.0,0.739099,60.942284,102.512679,0.0,0,369.240046,472.960001,136.378903,352451,298,5,13923620,116,0.5,0.108199,0.635513,0.69364,0.291839,0.290167,0.442584,1.625178,0.237627,Degraded
CONT_s6_dynamic_Valkaama,17,97,82,0.381101,1.102121,0.0,10.074866,102.706715,204.973533,3.687636,17,363.001857,639.04268,178.046299,482796,461,4,14406416,163,0.154639,0.099833,0.621601,0.239464,0.138906,0.061425,0.613096,1.354939,0.118927,Degraded
CONT_s6_dynamic_Valkaama,18,97,76,0.137478,0.112037,0.0,0.711893,51.098366,83.906807,7.655502,16,297.460605,476.261673,124.097969,174293,209,2,14580709,-252,0.216495,-0.243623,0.596495,0.358278,0.13883,0.102785,0.230476,0.360739,0.348812,Degraded
CONT_s6_dynamic_Valkaama,19,96,74,0.139415,0.107967,0.0,0.36023,70.774163,167.5009,8.878505,19,470.746369,903.368175,292.489248,175028,214,4,14755737,5,0.25,0.001937,0.574156,0.241683,0.144196,0.079168,0.242817,1.01409,0.238545,Degraded
CONT_s6_dynamic_Valkaama,20,157,129,0.149026,0.127286,0.0,1.291309,157.576394,448.861735,7.180851,27,648.553527,874.562904,279.137552,306594,376,4,15062331,162,0.165605,0.009611,0.542653,1.291309,0.190323,0.239222,0.274625,1.068938,0.340336,Critical
CONT_s6_dynamic_Valkaama,21,97,29,0.147875,0.238057,0.0,0.747507,33.446585,114.708336,0.0,0,378.293948,606.916954,218.838452,188451,161,2,15250782,-215,0.690722,-0.001151,0.525364,0.576489,0.029489,0.11519,0.281472,0.992277,0.0,Critical
CONT_s6_dynamic_Valkaama,22,96,18,0.102357,0.251734,0.0,1.183725,58.777337,336.095639,0.0,0,222.02212,484.271378,198.698062,128638,107,2,15379420,-54,0.822917,-0.045518,0.507789,0.953588,0.110363,0.232604,0.201574,0.692186,0.0,Critical
CONT_s6_dynamic_Valkaama,23,96,8,0.054289,0.204508,0.0,1.182595,34.534412,319.160565,0.0,0,222.621194,606.937455,243.093906,68375,55,2,15447795,-52,0.927083,-0.048068,0.489695,1.182595,0.064171,0.244522,0.110863,0.530389,0.0,Critical
CONT_s6_dynamic_Valkaama,24,97,6,0.054684,0.223909,0.0,1.184857,43.053923,458.438545,0.0,0,161.615613,327.864228,159.904714,69458,55,2,15517253,0,0.927835,0.000395,0.472836,1.184857,0.060662,0.236865,0.115651,1.007276,0.0,Critical
CONT_s6_dynamic_Valkaama,25,96,17,0.106733,0.258051,0.0,1.184107,87.315532,381.995329,3.448276,4,426.58651,678.812983,269.617892,134400,116,3,15651653,61,0.78125,0.052049,0.459309,0.576489,0.171519,0.240539,0.232377,1.951814,0.0,Critical
CONT_s6_dynamic_Valkaama,26,96,46,0.147236,0.20528,0.0,1.184305,234.856922,1128.185982,0.555556,1,417.508378,1010.285626,299.984854,185623,180,3,15837276,64,0.541667,0.040503,0.448176,1.184305,0.060223,0.228958,0.328523,1.37948,0.0,Critical
CONT_s6_dynamic_Valkaama,27,96,2,0.264912,2.028907,0.0,18.982193,0.986205,0.0,0.0,0,0.769861,0.993036,0.223175,333632,255,2,16170908,75,0.979167,0.117676,0.441856,6.449324,0.22239,1.17678,0.599544,1.799234,0.0,Degraded
CONT_s6_dynamic_Valkaama,28,96,27,1.000417,3.224541,0.0,18.412431,32.565223,49.227399,0.0,0,98.121759,213.435878,94.286358,1262268,975,2,17433176,720,0.833333,0.735505,0.460474,10.321521,0.362661,1.882135,2.172581,3.776413,0.003954,Degraded
CONT_s7_bola_BigBuckBunny,1,99,9,1.122824,5.486077,0.0,36.008265,1.160728,5.392919,0.0,0,57.196117,210.687057,83.47909,1422193,1075,2,3722279,-665,0.939394,-0.690377,1.47114,18.884457,1.33746,4.192204,0.763234,0.61925,0.0,Excellent
CONT_s7_bola_BigBuckBunny,2,99,52,2.725206,6.812607,0.0,35.107902,9.765161,30.409084,0.0,0,111.681051,214.544828,97.977294,3453074,2646,4,7175353,1571,0.656566,1.602382,1.889003,35.107902,2.590273,7.018882,1.442669,2.4271,0.004055,Excellent
CONT_s7_bola_BigBuckBunny,3,98,50,2.189512,5.994855,0.0,36.217756,11.534992,41.737249,1.436515,31,135.984277,301.406959,114.811347,2750811,2158,4,9926164,-488,0.673469,-0.535694,1.96338,13.567266,1.479074,3.472431,1.115175,0.80343,1.334216,Excellent
CONT_s7_bola_BigBuckBunny,4,98,97,1.136669,0.343367,0.0,2.275131,109.726897,495.798777,6.378866,99,313.383223,381.436974,79.324431,1432482,1552,6,11358646,-606,0.020408,-1.052843,1.798385,2.004669,1.117135,0.259519,0.63205,0.519143,0.46551,Excellent
CONT_s7_bola_BigBuckBunny,5,98,72,0.794624,0.608837,0.0,2.235655,31.018147,95.196039,6.256207,63,293.496354,386.771999,84.307476,1003914,1007,5,12362560,-545,0.255102,-0.342045,1.631063,1.880233,0.645525,0.686413,0.487182,0.699081,1.840913,Good
CONT_s7_bola_BigBuckBunny,6,98,78,0.886553,0.677602,0.0,2.229457,20.361517,33.459111,1.342282,14,246.418499,323.666677,60.062574,1121496,1043,5,13484056,36,0.193878,0.091929,1.524684,2.015319,0.872148,0.610867,0.581467,1.115689,1.614962,Good
CONT_s7_bola_BigBuckBunny,7,98,48,0.571634,0.633728,0.0,2.107053,18.211539,62.780016,1.73913,12,260.935135,312.495205,71.031108,725099,690,2,14209155,-353,0.489796,-0.314919,1.404844,1.872959,0.534244,0.615889,0.406902,0.644783,0.0,Good
CONT_s7_bola_BigBuckBunny,8,97,83,0.991532,0.508796,0.0,2.141604,33.388159,70.29307,4.368175,56,315.55454,390.512428,95.265246,1246196,1282,4,15455351,592,0.134021,0.419898,1.359148,1.87115,0.837533,0.555103,0.729525,1.734557,0.587181,Good
CONT_s7_bola_BigBuckBunny,9,97,80,1.271505,0.79886,0.0,3.368632,14.343543,38.923248,23.614707,456,54.888094,56.342549,43.041293,1598742,1931,2,17054093,649,0.175258,0.279973,1.350391,2.647104,1.657405,0.453254,0.941583,1.282364,1.440771,Good
CONT_s7_bola_BigBuckBunny,10,98,98,1.41009,0.563334,0.471351,3.020714,13.337574,23.061129,21.709007,470,46.621411,52.746317,4.225558,1790931,2165,2,18845024,234,0.0,0.138585,1.355841,2.169198,1.193755,0.368808,1.040011,1.108993,1.325714,Excellent
CONT_s7_bola_BigBuckBunny,11,97,97,2.062195,0.868267,0.717838,3.505538,31.265644,72.36249,17.830508,526,52.523524,88.1048,20.67777,2594629,2950,5,21439653,785,0.0,0.652105,1.414518,3.505538,2.717328,0.813861,1.457878,1.462456,3.262769,Excellent
CONT_s7_bola_BigBuckBunny,12,97,87,2.551073,1.33254,0.0,4.255524,16.151053,40.558332,1.162381,33,57.889157,219.262774,52.001273,3217849,2839,4,24657502,-111,0.123711,0.488878,1.50185,3.95488,2.214848,1.472722,1.69862,1.237067,3.370913,Good
CONT_s7_bola_BigBuckBunny,13,97,97,3.299714,0.498295,2.506264,4.062555,16.658177,21.703708,0.0,0,83.590465,91.368625,7.362523,4169232,3306,6,28826734,467,0.0,0.748641,1.630312,4.062555,3.319388,0.528333,2.023977,1.293461,3.590019,Excellent
CONT_s7_bola_BigBuckBunny,14,97,97,3.287261,0.4191,2.518142,4.18367,7.61794,18.804215,0.0,0,68.029487,86.568479,9.582045,4153260,3112,4,32979994,-194,0.0,-0.012453,1.740809,4.165841,3.277,0.378237,1.888352,0.996226,3.118389,Excellent
CONT_s7_bola_BigBuckBunny,15,97,60,2.426997,6.85742,0.0,68.107409,7.939877,21.767265,1.217464,29,66.976126,89.720586,17.91862,3066814,2382,2,36046808,-730,0.381443,-0.860264,1.783713,3.24365,1.234225,1.303887,1.360643,0.738304,0.0,Excellent
CONT_s7_bola_BigBuckBunny,16,97,49,1.337318,1.357591,0.0,3.470202,11.436798,37.41726,0.075815,1,73.213064,94.415866,17.55674,1690981,1319,2,37737789,-1063,0.494845,-1.089679,1.757479,3.240537,1.361756,1.338528,0.76093,0.551018,2.870257,Excellent
CONT_s7_bola_BigBuckBunny,17,97,86,2.306426,0.928332,0.0,3.60146,13.216605,31.982806,1.133501,27,72.385548,94.167948,18.726661,2918308,2382,4,40656097,1063,0.113402,0.969108,1.788038,3.23743,2.664701,0.222412,1.28992,1.724665,2.567057,Excellent
CONT_s7_bola_BigBuckBunny,18,97,88,3.016592,6.014663,0.0,61.400955,16.51699,28.692907,2.168601,71,69.919429,95.499847,19.550124,3828984,3274,5,44485081,892,0.092784,0.710166,1.852948,3.236099,1.76825,1.228494,1.627996,1.307908,2.539809,Excellent
CONT_s7_bola_BigBuckBunny,19,96,73,1.999139,1.191023,0.0,3.565496,9.979317,23.162977,0.051626,1,77.278394,92.967381,13.465424,2512685,1937,2,46997766,-1337,0.239583,-1.017453,1.860236,3.565496,2.662996,0.486989,1.07467,0.662714,2.072964,Excellent
CONT_s7_bola_BigBuckBunny,20,97,97,2.681666,0.489817,2.041733,3.584795,6.597097,7.773215,0.499232,13,77.13311,84.22043,8.660749,3405472,2604,2,50403238,667,0.0,0.682527,1.899552,3.284504,2.698289,0.501777,1.411736,1.34141,3.207801,Excellent
CONT_s7_bola_BigBuckBunny,21,96,69,2.570899,8.766995,0.0,87.326883,10.937971,29.073504,8.389946,247,98.495183,135.733058,27.169346,3231836,2944,4,53635074,340,0.28125,-0.110767,1.929876,2.340057,2.155807,0.10038,1.332158,0.958695,1.9851,Excellent
CONT_s7_bola_BigBuckBunny,22,96,85,1.890674,0.714712,0.0,2.834981,14.609202,19.138428,12.08003,320,118.125984,135.795604,21.295495,2386319,2649,6,56021393,-295,0.104167,-0.680225,1.928195,2.834981,1.274496,1.059195,0.980541,0.735414,0.0,Excellent
CONT_s7_bola_BigBuckBunny,23,96,68,1.528471,0.995283,0.0,2.873899,7.293704,8.181122,16.036446,352,113.700316,137.410268,20.54142,1927928,2195,2,57949321,-454,0.291667,-0.362203,1.911565,2.757181,2.166361,0.185295,0.799591,0.808427,2.244222,Excellent
CONT_s7_bola_BigBuckBunny,24,96,96,2.159395,0.140223,1.627962,2.979352,11.135425,17.934197,13.856209,424,121.592728,136.075424,13.121369,2727038,3060,4,60676359,865,0.0,0.630924,1.921476,2.347072,2.151366,0.088176,1.123821,1.412781,2.058242,Excellent
CONT_s7_bola_BigBuckBunny,25,96,66,1.856935,3.98465,0.0,39.405019,8.108623,18.495191,13.645539,338,110.954906,136.634883,24.936335,2345839,2477,4,63022198,-583,0.3125,-0.30246,1.918956,39.405019,1.909996,7.154104,0.96768,0.859933,0.0,Excellent
CONT_s7_bola_BigBuckBunny,26,96,44,1.469016,1.618992,0.0,4.012308,10.91437,53.799878,2.551929,43,35.746286,72.75308,18.936527,1856468,1685,2,64878666,-792,0.520833,-0.387919,1.902286,3.780437,1.126903,1.564477,0.772237,0.791097,2.411255,Excellent
CONT_s7_bola_BigBuckBunny,27,96,95,2.634734,0.910455,0.0,4.138078,8.536778,14.525172,4.781772,149,26.099714,46.796029,15.006347,3327594,3116,2,68206260,1431,0.010417,1.165718,1.928438,4.019943,2.059637,0.989399,1.366253,1.793537,3.203305,Excellent
CONT_s7_bola_BigBuckBunny,28,96,89,2.489113,1.108079,0.0,4.126236,7.231576,11.177513,3.886097,116,27.56045,44.118932,14.208805,3145374,2985,3,71351634,-131,0.083333,-0.145621,1.947773,3.898596,1.904988,1.253408,1.277928,0.94473,0.0,Excellent
CONT_s7_bola_BigBuckBunny,29,96,6,0.002275,0.011565,0.0,0.069212,16.843768,97.93223,0.0,0,31.010849,55.897632,16.296392,2889,12,2,71354523,-2973,0.958333,-2.486838,1.882773,0.011841,0.000408,0.002161,0.001208,0.000914,0.0,Good
CONT_s7_bola_RedBullPlayStreets,1,99,2,0.590903,4.135132,0.0,32.105622,0.166905,0.0,0.0,0,0.372526,0.610816,0.23829,746598,564,2,3135801,-1296,0.979798,-1.289174,1.23919,0.0,0.0,0.0,0.476846,0.314297,0.0,Good
CONT_s7_bola_RedBullPlayStreets,2,99,45,2.555288,6.315874,0.0,28.95977,8.548793,29.603545,0.0,0,108.382547,213.125863,97.576937,3243060,2482,4,6378861,1918,0.717172,1.964385,1.679521,28.95977,3.039704,6.906875,1.521439,4.324378,0.0,Excellent
CONT_s7_bola_RedBullPlayStreets,3,98,49,2.311722,5.262466,0.0,28.614166,9.615415,39.422774,0.0,0,107.624511,215.118092,98.237263,2905313,2233,4,9284174,-249,0.693878,-0.243566,1.836718,18.82425,2.148101,4.737969,1.258616,0.904682,0.0,Excellent
CONT_s7_bola_RedBullPlayStreets,4,98,87,1.365218,2.898001,0.0,27.845986,107.351084,511.575717,6.83908,119,321.633494,391.875498,78.339579,1720479,1740,5,11004653,-493,0.122449,-0.946504,1.742604,1.341946,1.184493,0.079838,0.783436,0.590563,1.309601,Excellent
CONT_s7_bola_RedBullPlayStreets,5,98,85,0.986322,0.446006,0.0,1.88206,31.676312,64.221881,4.276827,55,332.752137,388.269207,63.275776,1244984,1286,5,12249637,-454,0.132653,-0.378896,1.616596,1.30734,0.553553,0.53151,0.610123,0.722465,0.0,Good
CONT_s7_bola_RedBullPlayStreets,6,98,46,0.431381,0.647556,0.0,2.117282,26.16321,91.456665,0.0,0,207.91114,254.094514,84.774688,544883,465,4,12794520,-821,0.571429,-0.554941,1.447242,2.111133,0.208861,0.507198,0.298071,0.437363,0.0,Degraded
CONT_s7_bola_RedBullPlayStreets,7,98,11,0.129307,0.412885,0.0,2.102989,23.609991,177.87702,0.0,0,203.759022,349.784695,121.340165,163834,142,2,12958354,-323,0.877551,-0.302074,1.282056,2.102989,0.172984,0.507417,0.100859,0.299751,0.0,Critical
CONT_s7_bola_RedBullPlayStreets,8,97,72,0.841078,0.553349,0.0,1.985174,69.611526,282.460309,4.132974,46,283.299832,388.065261,89.835426,1057614,1113,5,14015968,971,0.247423,0.711771,1.23336,1.519304,1.057386,0.285607,0.68194,6.504505,1.212599,Critical
CONT_s7_bola_RedBullPlayStreets,9,98,51,0.51826,0.626002,0.0,3.13668,25.845268,99.504401,18.617021,140,102.221985,250.216547,113.388511,658033,752,4,14674001,-361,0.469388,-0.322818,1.161484,1.795333,0.889623,0.354432,0.446205,0.616185,0.711969,Critical
CONT_s7_bola_RedBullPlayStreets,10,97,97,0.772999,0.355452,0.119846,1.809634,19.610294,25.044634,18.430335,209,47.579891,57.425022,7.842644,971747,1134,2,15645748,382,0.0,0.254739,1.126349,1.692973,0.909118,0.343368,0.686287,1.491527,0.355865,Good
CONT_s7_bola_RedBullPlayStreets,11,98,66,0.63377,0.747145,0.0,3.980096,29.782081,124.537562,18.941799,179,48.452594,61.492674,7.068428,806238,945,4,16451986,-189,0.326531,-0.139229,1.085152,3.980096,1.269053,0.96656,0.584038,0.819885,2.013628,Degraded
CONT_s7_bola_RedBullPlayStreets,12,97,87,2.632526,2.606526,0.0,24.509259,16.318333,49.589355,3.291753,95,62.600646,217.855748,48.995869,3320019,2886,4,19772005,1941,0.123711,1.998756,1.203987,3.731896,2.086254,1.529116,2.186507,4.153756,2.090934,Degraded
CONT_s7_bola_RedBullPlayStreets,13,97,91,2.867216,1.0957,0.0,4.021053,19.700689,31.208396,0.293064,9,61.308367,72.682423,40.509593,3622308,3071,5,23394313,185,0.061856,0.23469,1.322832,3.828648,3.309618,0.156008,2.167483,1.08915,3.259635,Good
CONT_s7_bola_RedBullPlayStreets,14,97,97,3.307114,0.223642,2.896261,3.836004,10.187401,16.578085,0.0,0,44.307828,57.511411,10.743738,4181314,3432,4,27575627,361,0.0,0.439898,1.45523,3.684227,3.292344,0.273244,2.272571,1.153423,3.48219,Excellent
CONT_s7_bola_RedBullPlayStreets,15,97,73,2.363644,1.466861,0.0,7.236852,6.008655,12.342804,0.419287,10,37.529365,44.539033,5.80586,2987100,2385,2,30562727,-1047,0.247423,-0.94347,1.512021,2.901825,1.712299,1.27569,1.563235,0.714715,0.0,Excellent
CONT_s7_bola_RedBullPlayStreets,16,97,61,1.591775,1.306334,0.0,3.467536,12.217051,35.128115,0.063532,1,75.386738,94.679178,19.200698,2013169,1574,2,32575896,-811,0.371134,-0.771869,1.516777,3.125374,1.32096,1.278461,1.049446,0.673441,2.430403,Excellent
CONT_s7_bola_RedBullPlayStreets,17,97,97,2.646015,0.425833,1.852373,3.667562,8.150689,12.451602,0.077131,2,80.306083,94.351286,10.865762,3345337,2593,4,35921233,1019,0.0,1.05424,1.579551,3.467536,2.613575,0.48142,1.675169,1.662305,2.310805,Excellent
CONT_s7_bola_RedBullPlayStreets,18,96,87,4.871806,17.34526,0.0,142.165129,14.615237,22.83597,1.367149,69,85.618875,106.808177,26.904159,6153691,5047,5,42074924,2454,0.104167,2.225791,1.753407,3.584795,2.266785,1.111759,2.77848,1.841186,2.423426,Excellent
CONT_s7_bola_RedBullPlayStreets,19,97,57,1.564099,1.355281,0.0,3.575732,7.923147,26.503373,0.064851,1,76.743844,93.272974,15.41215,1982897,1542,3,44057821,-3505,0.412371,-3.307707,1.743908,3.575732,2.016918,1.194853,0.896893,0.321051,0.0,Excellent
CONT_s7_bola_RedBullPlayStreets,20,96,60,1.652145,1.332161,0.0,3.456919,10.86021,29.640241,0.0,0,74.036265,93.050929,17.736949,2073613,1581,2,46131434,39,0.375,0.088046,1.739578,3.447703,1.377981,1.35945,0.949739,1.056292,2.887954,Excellent
CONT_s7_bola_RedBullPlayStreets,21,97,83,3.114181,9.884686,0.0,99.494866,8.956813,18.393915,4.041325,133,84.836329,127.915013,22.518844,3947268,3291,4,50078702,1710,0.14433,1.462036,1.802225,2.412874,2.126598,0.191755,1.727965,1.884932,2.224107,Excellent
CONT_s7_bola_RedBullPlayStreets,22,104,104,1.91589,0.572569,0.462868,3.16824,16.933035,32.323551,15.509651,458,101.68115,133.217334,31.505383,2609911,2953,5,52688613,-338,0.0,-1.198291,1.807541,2.757746,1.368796,0.722566,1.059943,0.615215,0.944107,Degraded
CONT_s7_bola_RedBullPlayStreets,23,96,72,0.750009,0.535257,0.0,1.99084,22.348728,47.019517,14.563107,150,47.574703,51.210841,2.256377,943717,1030,2,53632330,-1923,0.25,-1.165881,1.763784,1.99084,1.000857,0.42536,0.425227,0.391468,1.867431,Degraded
CONT_s7_bola_RedBullPlayStreets,24,96,96,1.406842,0.656181,0.422214,2.398017,17.987433,25.761028,15.618762,313,69.269278,124.566684,32.283219,1773715,2004,4,55406045,974,0.0,0.656833,1.74963,2.36289,2.16127,0.090902,0.80408,1.875767,2.192915,Good
CONT_s7_bola_RedBullPlayStreets,25,96,50,1.082947,1.077815,0.0,2.716538,9.624909,21.29904,15.562701,242,97.837089,134.893852,26.517013,1368747,1555,5,56774792,-449,0.479167,-0.323895,1.724069,2.492167,0.362445,0.794228,0.628134,0.769772,0.0,Good
CONT_s7_bola_RedBullPlayStreets,26,96,32,1.00268,1.488342,0.0,3.938158,6.50958,21.27827,2.751572,35,27.764178,61.352931,13.486248,1267164,1272,2,58041956,-283,0.666667,-0.080267,1.69742,3.522433,0.89461,1.436331,0.590708,0.925881,0.0,Good
CONT_s7_bola_RedBullPlayStreets,27,96,55,1.509868,1.456841,0.0,4.161829,6.5503,16.304344,3.593145,65,22.307876,29.304162,7.843379,1909029,1809,2,59950985,537,0.427083,0.507188,1.690754,4.161829,1.471567,1.490406,0.893015,1.505832,0.0,Good
CONT_s7_bola_RedBullPlayStreets,28,96,40,1.054353,1.374479,0.0,4.078783,11.753299,67.879621,3.993735,51,21.195706,24.064545,5.210144,1332093,1277,2,61283078,-532,0.572917,-0.455515,1.668885,4.078783,0.989973,1.511371,0.631771,0.698308,3.351323,Good
CONT_s7_bola_RedBullPlayStreets,29,96,53,1.418831,1.526834,0.0,4.142036,15.504106,101.284263,3.207331,56,22.277885,29.41528,4.711417,1794003,1746,2,63077081,469,0.447917,0.364478,1.660596,0.065676,0.004024,0.013448,0.854411,1.345689,0.0,Excellent
CONT_s7_bola_TearsOfSteel,1,98,5,0.817193,3.850636,0.0,23.913587,0.519379,0.0,0.0,0,0.25975,0.340787,0.06873,1024496,772,2,3716330,-1305,0.94898,-1.299307,1.476345,23.913587,1.689146,5.491641,0.553524,0.386106,18.876325,Good
CONT_s7_bola_TearsOfSteel,2,99,54,2.954306,6.140163,0.0,33.636725,9.515415,34.100365,0.0,0,100.779145,212.774344,96.259773,3742886,2875,4,7459216,2103,0.666667,2.137113,1.970828,33.636725,3.785196,7.487398,1.499018,3.615188,10.646478,Good
CONT_s7_bola_TearsOfSteel,3,98,49,2.392707,5.699696,0.0,30.051122,10.777252,41.930403,0.0,0,121.672478,248.594665,117.612789,3007374,2304,4,10466590,-571,0.693878,-0.561599,2.075623,27.073327,3.007871,6.384292,1.152766,0.809905,1.646381,Good
CONT_s7_bola_TearsOfSteel,4,99,93,1.129992,0.39469,0.0,2.197229,131.101496,441.661561,12.834891,206,331.720989,389.197224,49.376074,1440406,1605,6,11906996,-699,0.050505,-1.262715,1.884872,1.334937,1.179734,0.077081,0.599506,0.472265,1.299225,Good
CONT_s7_bola_TearsOfSteel,5,97,85,0.961749,0.464967,0.0,1.868527,58.784377,172.959344,4.806071,57,291.524837,378.387799,73.205269,1204042,1186,6,13111038,-419,0.113402,-0.168243,1.732162,1.756279,0.751156,0.57062,0.55523,0.851111,0.752217,Degraded
CONT_s7_bola_TearsOfSteel,6,98,49,0.522915,0.654772,0.0,2.113178,26.11917,107.736423,4.192547,27,244.958077,370.907459,108.213969,661909,644,4,13772947,-542,0.479592,-0.438834,1.558916,2.111133,0.521996,0.705782,0.335435,0.543713,0.0,Degraded
CONT_s7_bola_TearsOfSteel,7,98,53,0.567336,0.655174,0.0,2.107053,25.254056,92.513332,0.60241,4,229.953671,307.380106,81.968899,720026,664,2,14492973,20,0.418367,0.044421,1.43449,2.107053,0.938606,0.671,0.395497,1.084949,1.412455,Degraded
CONT_s7_bola_TearsOfSteel,8,97,97,1.147291,0.23088,0.04675,1.660986,33.577725,41.716434,3.032345,45,330.981982,390.620185,58.392672,1443707,1484,5,15936680,820,0.0,0.579955,1.402698,1.63052,1.121126,0.269018,0.817917,2.022243,1.073032,Good
CONT_s7_bola_TearsOfSteel,9,97,76,1.018015,0.757992,0.0,2.870796,21.32744,49.749508,22.046205,334,106.825311,325.512274,147.804611,1284391,1515,5,17221071,31,0.195876,-0.129276,1.364299,2.383692,0.890273,0.526374,0.746182,0.887321,0.034264,Good
CONT_s7_bola_TearsOfSteel,10,97,84,0.983419,0.75951,0.0,3.579635,43.382535,173.315175,18.622101,273,47.102243,58.148979,6.513785,1241415,1466,4,18462486,-49,0.113402,-0.034596,1.32968,3.579635,1.405341,0.967477,0.739591,0.966016,3.579635,Good
