run_id,window_index,o22_degraded,stall_degraded,label_degraded
CONT_s7_throughput_TheSwissAccount,27,3.9278,0,Good
CONT_s7_throughput_TheSwissAccount,28,4.3915,0,Excellent
CONT_s7_throughput_TheSwissAccount,29,4.3316,0,Excellent
CONT_s7_throughput_Valkaama,0,4.5018,0,Excellent
CONT_s7_throughput_Valkaama,1,4.5018,0,Excellent
CONT_s7_throughput_Valkaama,2,4.5018,0,Excellent
CONT_s7_throughput_Valkaama,3,4.48,0,Excellent
CONT_s7_throughput_Valkaama,4,4.2815,0,Excellent
CONT_s7_throughput_Valkaama,5,4.2546,0,Excellent
CONT_s7_throughput_Valkaama,6,4.2576,0,Excellent
CONT_s7_throughput_Valkaama,7,4.2844,0,Excellent
CONT_s7_throughput_Valkaama,8,4.2341,0,Excellent
CONT_s7_throughput_Valkaama,9,3.831,0,Good
CONT_s7_throughput_Valkaama,10,4.2903,0,Excellent
CONT_s7_throughput_Valkaama,11,4.3518,0,Excellent
CONT_s7_throughput_Valkaama,12,4.4283,0,Excellent
CONT_s7_throughput_Valkaama,13,4.4283,0,Excellent
CONT_s7_throughput_Valkaama,14,4.4223,0,Excellent
CONT_s7_throughput_Valkaama,15,4.3599,0,Excellent
CONT_s7_throughput_Valkaama,16,4.2962,0,Excellent
CONT_s7_throughput_Valkaama,17,4.4081,0,Excellent
CONT_s7_throughput_Valkaama,18,4.4471,0,Excellent
CONT_s7_throughput_Valkaama,19,4.2903,0,Excellent
CONT_s7_throughput_Valkaama,20,4.3491,0,Excellent
CONT_s7_throughput_Valkaama,21,4.3959,0,Excellent
CONT_s7_throughput_Valkaama,22,4.3344,0,Excellent
CONT_s7_throughput_Valkaama,23,4.2635,0,Excellent
CONT_s7_throughput_Valkaama,24,4.3408,0,Excellent
CONT_s7_throughput_Valkaama,25,4.3233,0,Excellent
CONT_s7_throughput_Valkaama,26,4.3599,0,Excellent
CONT_s7_throughput_Valkaama,27,4.2815,0,Excellent
CONT_s7_throughput_Valkaama,28,3.974,0,Good
CONT_s7_throughput_Valkaama,29,1.4484,0,Critical
CONT_s8_bola_BigBuckBunny,0,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,1,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,2,1.4467,0,Critical
CONT_s8_bola_BigBuckBunny,3,1.4467,0,Critical
CONT_s8_bola_BigBuckBunny,4,1.4612,0,Critical
CONT_s8_bola_BigBuckBunny,5,1.6001,0,Critical
CONT_s8_bola_BigBuckBunny,6,1.9437,0,Critical
CONT_s8_bola_BigBuckBunny,7,4.3572,0,Excellent
CONT_s8_bola_BigBuckBunny,8,1.5917,0,Critical
CONT_s8_bola_BigBuckBunny,9,1.5917,0,Critical
CONT_s8_bola_BigBuckBunny,10,1.5917,0,Critical
CONT_s8_bola_BigBuckBunny,11,1.5917,0,Critical
CONT_s8_bola_BigBuckBunny,12,1.5917,0,Critical
CONT_s8_bola_BigBuckBunny,13,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,14,1.5917,0,Critical
CONT_s8_bola_BigBuckBunny,15,1.6001,0,Critical
CONT_s8_bola_BigBuckBunny,16,1.7919,0,Critical
CONT_s8_bola_BigBuckBunny,17,2.7228,0,Degraded
CONT_s8_bola_BigBuckBunny,18,1.7919,0,Critical
CONT_s8_bola_BigBuckBunny,19,2.8351,0,Degraded
CONT_s8_bola_BigBuckBunny,20,2.6862,0,Degraded
CONT_s8_bola_BigBuckBunny,21,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,22,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,23,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,24,1.6755,0,Critical
CONT_s8_bola_BigBuckBunny,25,1.7878,0,Critical
CONT_s8_bola_BigBuckBunny,26,2.944,0,Degraded
CONT_s8_bola_BigBuckBunny,27,3.9725,0,Good
CONT_s8_bola_BigBuckBunny,28,1.5767,0,Critical
CONT_s8_bola_BigBuckBunny,29,2.7464,0,Degraded
CONT_s8_bola_ElephantsDream,0,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,1,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,2,1.4492,0,Critical
CONT_s8_bola_ElephantsDream,3,1.4638,0,Critical
CONT_s8_bola_ElephantsDream,4,1.8646,0,Critical
CONT_s8_bola_ElephantsDream,5,4.0253,0,Excellent
CONT_s8_bola_ElephantsDream,6,1.5799,0,Critical
CONT_s8_bola_ElephantsDream,7,1.4492,0,Critical
CONT_s8_bola_ElephantsDream,8,1.5945,0,Critical
CONT_s8_bola_ElephantsDream,9,1.5945,0,Critical
CONT_s8_bola_ElephantsDream,10,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,11,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,12,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,13,1.4492,0,Critical
CONT_s8_bola_ElephantsDream,14,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,15,2.7967,0,Degraded
CONT_s8_bola_ElephantsDream,16,2.7582,0,Degraded
CONT_s8_bola_ElephantsDream,17,2.9937,0,Degraded
CONT_s8_bola_ElephantsDream,18,4.0874,0,Excellent
CONT_s8_bola_ElephantsDream,19,1.6772,0,Critical
CONT_s8_bola_ElephantsDream,20,1.6689,0,Critical
CONT_s8_bola_ElephantsDream,21,1.7099,0,Critical
CONT_s8_bola_ElephantsDream,22,2.7542,0,Degraded
CONT_s8_bola_ElephantsDream,23,2.802,0,Degraded
CONT_s8_bola_ElephantsDream,24,2.9573,0,Degraded
CONT_s8_bola_ElephantsDream,25,4.0874,0,Excellent
CONT_s8_bola_ElephantsDream,26,1.7843,0,Critical
CONT_s8_bola_ElephantsDream,27,2.7489,0,Degraded
CONT_s8_bola_OfForestAndMen,0,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,1,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,2,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,3,1.6076,0,Critical
CONT_s8_bola_OfForestAndMen,4,1.6803,0,Critical
CONT_s8_bola_OfForestAndMen,5,1.8597,0,Critical
CONT_s8_bola_OfForestAndMen,6,3.9342,0,Good
CONT_s8_bola_OfForestAndMen,7,1.4524,0,Critical
CONT_s8_bola_OfForestAndMen,8,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,9,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,10,1.4524,0,Critical
CONT_s8_bola_OfForestAndMen,11,1.4524,0,Critical
CONT_s8_bola_OfForestAndMen,12,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,13,1.6894,0,Critical
CONT_s8_bola_OfForestAndMen,14,1.6894,0,Critical
CONT_s8_bola_OfForestAndMen,15,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,16,1.6894,0,Critical
CONT_s8_bola_OfForestAndMen,17,2.8173,0,Degraded
CONT_s8_bola_OfForestAndMen,18,2.8529,0,Degraded
CONT_s8_bola_OfForestAndMen,19,2.7005,0,Degraded
CONT_s8_bola_OfForestAndMen,20,1.6894,0,Critical
CONT_s8_bola_OfForestAndMen,21,1.6803,0,Critical
CONT_s8_bola_OfForestAndMen,22,1.5985,0,Critical
CONT_s8_bola_OfForestAndMen,23,1.7143,0,Critical
CONT_s8_bola_OfForestAndMen,24,2.7567,0,Degraded
CONT_s8_bola_OfForestAndMen,25,2.902,0,Degraded
CONT_s8_bola_OfForestAndMen,26,3.9579,0,Good
CONT_s8_bola_OfForestAndMen,27,1.7961,0,Critical
CONT_s8_bola_OfForestAndMen,28,2.7567,0,Degraded
CONT_s8_bola_RedBullPlayStreets,0,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,1,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,2,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,3,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,4,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,5,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,6,1.8917,0,Critical
CONT_s8_bola_RedBullPlayStreets,7,4.0784,0,Excellent
CONT_s8_bola_RedBullPlayStreets,8,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,9,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,10,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,11,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,12,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,13,1.6272,0,Critical
CONT_s8_bola_RedBullPlayStreets,14,1.6981,0,Critical
CONT_s8_bola_RedBullPlayStreets,15,1.6183,0,Critical
CONT_s8_bola_RedBullPlayStreets,16,1.734,0,Critical
CONT_s8_bola_RedBullPlayStreets,17,2.6594,0,Degraded
CONT_s8_bola_RedBullPlayStreets,18,1.734,0,Critical
CONT_s8_bola_RedBullPlayStreets,19,2.7751,0,Degraded
CONT_s8_bola_RedBullPlayStreets,20,2.6594,0,Degraded
CONT_s8_bola_RedBullPlayStreets,21,1.8488,0,Critical
CONT_s8_bola_RedBullPlayStreets,22,3.6923,0,Good
CONT_s8_bola_RedBullPlayStreets,23,1.734,0,Critical
CONT_s8_bola_RedBullPlayStreets,24,2.7751,0,Degraded
CONT_s8_bola_RedBullPlayStreets,25,2.9328,0,Degraded
CONT_s8_bola_RedBullPlayStreets,26,4.0873,0,Excellent
CONT_s8_bola_RedBullPlayStreets,27,1.707,0,Critical
CONT_s8_bola_RedBullPlayStreets,28,1.707,0,Critical
CONT_s8_bola_TearsOfSteel,0,2.4972,2.449,Critical
CONT_s8_bola_TearsOfSteel,1,2.4972,4.532,Critical
CONT_s8_bola_TearsOfSteel,2,2.4972,4.134,Critical
CONT_s8_bola_TearsOfSteel,3,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,4,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,5,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,6,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,7,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,8,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,9,4.361,0,Excellent
CONT_s8_bola_TearsOfSteel,10,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,11,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,12,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,13,2.4972,0,Degraded
CONT_s8_bola_TearsOfSteel,14,3.3004,0,Good
CONT_s8_bola_TearsOfSteel,15,2.4972,0,Degraded
CONT_s8_bola_TheSwissAccount,0,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,1,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,2,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,3,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,4,1.5985,0,Critical
CONT_s8_bola_TheSwissAccount,5,1.6723,0,Critical
CONT_s8_bola_TheSwissAccount,6,1.8926,0,Critical
CONT_s8_bola_TheSwissAccount,7,3.647,0,Good
CONT_s8_bola_TheSwissAccount,8,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,9,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,10,1.5903,0,Critical
CONT_s8_bola_TheSwissAccount,11,1.7049,0,Critical
CONT_s8_bola_TheSwissAccount,12,2.6221,0,Degraded
CONT_s8_bola_TheSwissAccount,13,1.5985,0,Critical
CONT_s8_bola_TheSwissAccount,14,1.6641,0,Critical
CONT_s8_bola_TheSwissAccount,15,1.5985,0,Critical
CONT_s8_bola_TheSwissAccount,16,1.7788,0,Critical
CONT_s8_bola_TheSwissAccount,17,2.6221,0,Degraded
CONT_s8_bola_TheSwissAccount,18,1.5985,0,Critical
CONT_s8_bola_TheSwissAccount,19,1.9449,0,Critical
CONT_s8_bola_TheSwissAccount,20,4.1255,0,Excellent
CONT_s8_bola_TheSwissAccount,21,1.6723,0,Critical
CONT_s8_bola_TheSwissAccount,22,1.7788,0,Critical
CONT_s8_bola_TheSwissAccount,23,2.6303,0,Degraded
CONT_s8_bola_TheSwissAccount,24,1.7843,0,Critical
CONT_s8_bola_TheSwissAccount,25,2.7919,0,Degraded
CONT_s8_bola_TheSwissAccount,26,2.9003,0,Degraded
CONT_s8_bola_TheSwissAccount,27,3.6552,0,Good
CONT_s8_bola_TheSwissAccount,28,1.7788,0,Critical
CONT_s8_bola_TheSwissAccount,29,2.7367,0,Degraded
CONT_s8_bola_Valkaama,0,1.6548,0,Critical
CONT_s8_bola_Valkaama,1,1.6476,0,Critical
CONT_s8_bola_Valkaama,2,1.5903,0,Critical
CONT_s8_bola_Valkaama,3,1.6476,0,Critical
CONT_s8_bola_Valkaama,4,1.5903,0,Critical
CONT_s8_bola_Valkaama,5,1.6548,0,Critical
CONT_s8_bola_Valkaama,6,1.6548,0,Critical
CONT_s8_bola_Valkaama,7,1.9236,0,Critical
CONT_s8_bola_Valkaama,8,4.0673,0,Excellent
CONT_s8_bola_Valkaama,9,1.5832,0,Critical
CONT_s8_bola_Valkaama,10,1.5832,0,Critical
CONT_s8_bola_Valkaama,11,1.5832,0,Critical
CONT_s8_bola_Valkaama,12,1.5903,0,Critical
CONT_s8_bola_Valkaama,13,1.6548,0,Critical
CONT_s8_bola_Valkaama,14,1.6548,0,Critical
CONT_s8_bola_Valkaama,15,1.6548,0,Critical
CONT_s8_bola_Valkaama,16,1.6548,0,Critical
CONT_s8_bola_Valkaama,17,1.6476,0,Critical
CONT_s8_bola_Valkaama,18,1.7034,0,Critical
CONT_s8_bola_Valkaama,19,2.7943,0,Degraded
CONT_s8_bola_Valkaama,20,2.8673,0,Degraded
CONT_s8_bola_Valkaama,21,2.7047,0,Degraded
CONT_s8_bola_Valkaama,22,1.6548,0,Critical
CONT_s8_bola_Valkaama,23,1.6548,0,Critical
CONT_s8_bola_Valkaama,24,1.7679,0,Critical
CONT_s8_bola_Valkaama,25,2.7807,0,Degraded
CONT_s8_bola_Valkaama,26,2.8976,0,Degraded
CONT_s8_bola_Valkaama,27,4.0538,0,Excellent
CONT_s8_bola_Valkaama,28,1.5773,0,Critical
CONT_s8_bola_Valkaama,29,2.737,0,Degraded
CONT_s8_dynamic_BigBuckBunny,0,1.6671,0,Critical
CONT_s8_dynamic_BigBuckBunny,1,1.5917,0,Critical
CONT_s8_dynamic_BigBuckBunny,2,1.5917,0,Critical
CONT_s8_dynamic_BigBuckBunny,3,1.6001,0,Critical
CONT_s8_dynamic_BigBuckBunny,4,1.6755,0,Critical
CONT_s8_dynamic_BigBuckBunny,5,1.9437,0,Critical
CONT_s8_dynamic_BigBuckBunny,6,4.0662,0,Excellent
CONT_s8_dynamic_BigBuckBunny,7,1.4467,0,Critical
CONT_s8_dynamic_BigBuckBunny,8,1.5917,0,Critical
CONT_s8_dynamic_BigBuckBunny,9,1.5917,0,Critical
CONT_s8_dynamic_BigBuckBunny,10,1.5917,0,Critical
CONT_s8_dynamic_BigBuckBunny,11,1.4467,0,Critical
CONT_s8_dynamic_BigBuckBunny,12,1.6755,0,Critical
CONT_s8_dynamic_BigBuckBunny,13,1.6755,0,Critical
CONT_s8_dynamic_BigBuckBunny,14,1.5917,0,Critical
CONT_s8_dynamic_BigBuckBunny,15,1.7826,0,Critical
CONT_s8_dynamic_BigBuckBunny,16,2.6165,0,Degraded
CONT_s8_dynamic_BigBuckBunny,17,1.586,0,Critical
CONT_s8_dynamic_BigBuckBunny,18,2.9876,0,Degraded
CONT_s8_dynamic_BigBuckBunny,19,4.059,0,Excellent
CONT_s8_dynamic_BigBuckBunny,20,1.7826,0,Critical
CONT_s8_dynamic_BigBuckBunny,21,2.6394,0,Degraded
CONT_s8_dynamic_BigBuckBunny,22,1.6755,0,Critical
CONT_s8_dynamic_BigBuckBunny,23,1.7878,0,Critical
CONT_s8_dynamic_BigBuckBunny,24,2.9511,0,Degraded
CONT_s8_dynamic_BigBuckBunny,25,4.166,0,Excellent
CONT_s8_dynamic_BigBuckBunny,26,2.7464,0,Degraded
CONT_s8_dynamic_BigBuckBunny,27,2.7464,0,Degraded
CONT_s8_dynamic_ElephantsDream,0,1.6772,0,Critical
CONT_s8_dynamic_ElephantsDream,1,1.6772,0,Critical
CONT_s8_dynamic_ElephantsDream,2,1.4492,0,Critical
CONT_s8_dynamic_ElephantsDream,3,1.4638,0,Critical
CONT_s8_dynamic_ElephantsDream,4,1.8646,0,Critical
CONT_s8_dynamic_ElephantsDream,5,4.0253,0,Excellent
CONT_s8_dynamic_ElephantsDream,6,1.5945,0,Critical
CONT_s8_dynamic_ElephantsDream,7,1.5945,0,Critical
CONT_s8_dynamic_ElephantsDream,8,1.5945,0,Critical
CONT_s8_dynamic_ElephantsDream,9,1.4492,0,Critical
CONT_s8_dynamic_ElephantsDream,10,1.4492,0,Critical
CONT_s8_dynamic_ElephantsDream,11,1.5945,0,Critical
CONT_s8_dynamic_ElephantsDream,12,1.5945,0,Critical
CONT_s8_dynamic_ElephantsDream,13,1.5945,0,Critical
CONT_s8_dynamic_ElephantsDream,14,1.6772,0,Critical
CONT_s8_dynamic_ElephantsDream,15,1.7937,0,Critical
CONT_s8_dynamic_ElephantsDream,16,2.848,0,Degraded
CONT_s8_dynamic_ElephantsDream,17,3.0407,0,Good
CONT_s8_dynamic_ElephantsDream,18,4.0579,0,Excellent
CONT_s8_dynamic_ElephantsDream,19,1.6772,0,Critical
CONT_s8_dynamic_ElephantsDream,20,1.945,0,Critical
CONT_s8_dynamic_ElephantsDream,21,4.1946,0,Excellent
CONT_s8_dynamic_ElephantsDream,22,2.7489,0,Degraded
CONT_s8_dynamic_ElephantsDream,23,2.7676,0,Degraded
CONT_s8_dynamic_ElephantsDream,24,2.9178,0,Degraded
CONT_s8_dynamic_ElephantsDream,25,2.7489,0,Degraded
CONT_s8_dynamic_ElephantsDream,26,2.7489,0,Degraded
CONT_s8_dynamic_OfForestAndMen,0,1.6076,0,Critical
CONT_s8_dynamic_OfForestAndMen,1,1.6803,0,Critical
CONT_s8_dynamic_OfForestAndMen,2,1.6076,0,Critical
CONT_s8_dynamic_OfForestAndMen,3,1.6803,0,Critical
CONT_s8_dynamic_OfForestAndMen,4,1.6076,0,Critical
CONT_s8_dynamic_OfForestAndMen,5,1.6894,0,Critical
CONT_s8_dynamic_OfForestAndMen,6,1.9386,0,Critical
CONT_s8_dynamic_OfForestAndMen,7,4.1818,0,Excellent
CONT_s8_dynamic_OfForestAndMen,8,1.4524,0,Critical
CONT_s8_dynamic_OfForestAndMen,9,1.4524,0,Critical
CONT_s8_dynamic_OfForestAndMen,10,1.5985,0,Critical
CONT_s8_dynamic_OfForestAndMen,11,1.5985,0,Critical
CONT_s8_dynamic_OfForestAndMen,12,1.4524,0,Critical
CONT_s8_dynamic_OfForestAndMen,13,1.5985,0,Critical
CONT_s8_dynamic_OfForestAndMen,14,1.6894,0,Critical
CONT_s8_dynamic_OfForestAndMen,15,1.6894,0,Critical
CONT_s8_dynamic_OfForestAndMen,16,1.6894,0,Critical
CONT_s8_dynamic_OfForestAndMen,17,1.7244,0,Critical
CONT_s8_dynamic_OfForestAndMen,18,2.8574,0,Degraded
CONT_s8_dynamic_OfForestAndMen,19,2.9926,0,Degraded
CONT_s8_dynamic_OfForestAndMen,20,3.9579,0,Good
CONT_s8_dynamic_OfForestAndMen,21,1.6894,0,Critical
CONT_s8_dynamic_OfForestAndMen,22,1.6803,0,Critical
CONT_s8_dynamic_OfForestAndMen,23,1.7143,0,Critical
CONT_s8_dynamic_OfForestAndMen,24,2.7623,0,Degraded
CONT_s8_dynamic_OfForestAndMen,25,2.942,0,Degraded
CONT_s8_dynamic_OfForestAndMen,26,3.9694,0,Good
CONT_s8_dynamic_OfForestAndMen,27,2.7567,0,Degraded
CONT_s8_dynamic_OfForestAndMen,28,2.7567,0,Degraded
CONT_s8_dynamic_RedBullPlayStreets,0,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,1,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,2,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,3,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,4,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,5,1.8432,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,6,3.6422,0,Good
CONT_s8_dynamic_RedBullPlayStreets,7,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,8,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,9,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,10,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,11,1.6183,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,12,1.6272,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,13,1.707,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,14,1.707,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,15,1.707,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,16,1.8236,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,17,2.8728,0,Degraded
CONT_s8_dynamic_RedBullPlayStreets,18,3.0207,0,Good
CONT_s8_dynamic_RedBullPlayStreets,19,4.0873,0,Excellent
CONT_s8_dynamic_RedBullPlayStreets,20,1.6981,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,21,1.734,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,22,2.6683,0,Degraded
CONT_s8_dynamic_RedBullPlayStreets,23,1.8138,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,24,2.9328,0,Degraded
CONT_s8_dynamic_RedBullPlayStreets,25,4.0873,0,Excellent
CONT_s8_dynamic_RedBullPlayStreets,26,1.707,0,Critical
CONT_s8_dynamic_RedBullPlayStreets,27,1.707,0,Critical
CONT_s8_dynamic_TearsOfSteel,0,2.4972,2.391,Critical
CONT_s8_dynamic_TearsOfSteel,1,2.4972,4.209,Critical
CONT_s8_dynamic_TearsOfSteel,2,2.4972,4.159,Critical
CONT_s8_dynamic_TearsOfSteel,3,3.3238,0,Good
CONT_s8_dynamic_TearsOfSteel,4,2.4972,2.632,Critical
CONT_s8_dynamic_TearsOfSteel,5,2.4972,4.342,Critical
CONT_s8_dynamic_TearsOfSteel,6,2.4972,3.368,Critical
CONT_s8_dynamic_TearsOfSteel,7,2.4972,3.396,Critical
CONT_s8_dynamic_TearsOfSteel,8,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,9,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,10,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,11,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,12,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,13,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,14,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,15,4.1746,0,Excellent
CONT_s8_dynamic_TearsOfSteel,16,2.4972,0,Degraded
CONT_s8_dynamic_TearsOfSteel,17,2.4972,0,Degraded
CONT_s8_dynamic_TheSwissAccount,0,1.6641,0,Critical
CONT_s8_dynamic_TheSwissAccount,1,1.5903,0,Critical
CONT_s8_dynamic_TheSwissAccount,2,1.5903,0,Critical
CONT_s8_dynamic_TheSwissAccount,3,1.5985,0,Critical
CONT_s8_dynamic_TheSwissAccount,4,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,5,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,6,1.9382,0,Critical
CONT_s8_dynamic_TheSwissAccount,7,4.0575,0,Excellent
CONT_s8_dynamic_TheSwissAccount,8,1.5903,0,Critical
CONT_s8_dynamic_TheSwissAccount,9,1.5903,0,Critical
CONT_s8_dynamic_TheSwissAccount,10,1.5903,0,Critical
CONT_s8_dynamic_TheSwissAccount,11,1.5985,0,Critical
CONT_s8_dynamic_TheSwissAccount,12,1.6641,0,Critical
CONT_s8_dynamic_TheSwissAccount,13,1.5985,0,Critical
CONT_s8_dynamic_TheSwissAccount,14,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,15,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,16,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,17,1.7886,0,Critical
CONT_s8_dynamic_TheSwissAccount,18,2.8411,0,Degraded
CONT_s8_dynamic_TheSwissAccount,19,2.9802,0,Degraded
CONT_s8_dynamic_TheSwissAccount,20,3.5204,0,Good
CONT_s8_dynamic_TheSwissAccount,21,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,22,1.7788,0,Critical
CONT_s8_dynamic_TheSwissAccount,23,2.7422,0,Degraded
CONT_s8_dynamic_TheSwissAccount,24,2.9501,0,Degraded
CONT_s8_dynamic_TheSwissAccount,25,4.2103,0,Excellent
CONT_s8_dynamic_TheSwissAccount,26,2.6303,0,Degraded
CONT_s8_dynamic_TheSwissAccount,27,1.6723,0,Critical
CONT_s8_dynamic_TheSwissAccount,28,1.6723,0,Critical
CONT_s8_dynamic_Valkaama,0,1.6476,0,Critical
CONT_s8_dynamic_Valkaama,1,1.5832,0,Critical
CONT_s8_dynamic_Valkaama,2,1.5832,0,Critical
CONT_s8_dynamic_Valkaama,3,1.5697,0,Critical
CONT_s8_dynamic_Valkaama,4,1.4484,0,Critical
CONT_s8_dynamic_Valkaama,5,1.469,0,Critical
CONT_s8_dynamic_Valkaama,6,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,7,1.9148,0,Critical
CONT_s8_dynamic_Valkaama,8,3.974,0,Good
CONT_s8_dynamic_Valkaama,9,1.4484,0,Critical
CONT_s8_dynamic_Valkaama,10,1.4619,0,Critical
CONT_s8_dynamic_Valkaama,11,1.5832,0,Critical
CONT_s8_dynamic_Valkaama,12,1.5903,0,Critical
CONT_s8_dynamic_Valkaama,13,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,14,1.6476,0,Critical
CONT_s8_dynamic_Valkaama,15,1.5903,0,Critical
CONT_s8_dynamic_Valkaama,16,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,17,1.6476,0,Critical
CONT_s8_dynamic_Valkaama,18,1.5903,0,Critical
CONT_s8_dynamic_Valkaama,19,1.9211,0,Critical
CONT_s8_dynamic_Valkaama,20,4.0519,0,Excellent
CONT_s8_dynamic_Valkaama,21,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,22,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,23,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,24,1.6548,0,Critical
CONT_s8_dynamic_Valkaama,25,1.7679,0,Critical
CONT_s8_dynamic_Valkaama,26,2.9389,0,Degraded
CONT_s8_dynamic_Valkaama,27,4.165,0,Excellent
CONT_s8_dynamic_Valkaama,28,2.7856,0,Degraded
CONT_s8_l2a_BigBuckBunny,0,2.8036,0,Degraded
CONT_s8_l2a_BigBuckBunny,1,1.5917,0,Critical
CONT_s8_l2a_BigBuckBunny,2,2.7464,0,Degraded
CONT_s8_l2a_BigBuckBunny,3,1.6755,0,Critical
CONT_s8_l2a_BigBuckBunny,4,1.6755,0,Critical
CONT_s8_l2a_BigBuckBunny,5,1.6755,0,Critical
CONT_s8_l2a_BigBuckBunny,6,1.7826,0,Critical
CONT_s8_l2a_BigBuckBunny,7,2.7464,0,Degraded
CONT_s8_l2a_BigBuckBunny,8,2.898,0,Degraded
CONT_s8_l2a_BigBuckBunny,9,2.898,0,Degraded
CONT_s8_l2a_BigBuckBunny,10,4.3572,0,Excellent
CONT_s8_l2a_BigBuckBunny,11,1.6755,0,Critical
CONT_s8_l2a_BigBuckBunny,12,1.6755,0,Critical
