run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s12_OfForestAndMen,12,31,,0.257073,0.063559,0.141899,0.367942,,,,,,,,332486,296,4,4574497,-29,0.0,-0.0045,0.272406,0.338859,0.256992,0.054636,0.943713,0.982796,0.188397,Critical
CONT_s12_OfForestAndMen,13,31,,2.303371,10.134678,0.0,57.070623,,,,,,,,2976145,2284,4,7550642,1988,0.483871,2.046298,0.417697,9.364643,1.108153,2.799361,5.514454,8.959988,9.364643,Critical
CONT_s12_OfForestAndMen,14,31,,2.632986,3.325441,0.002303,14.426178,,,,,,,,3415000,2631,4,10965642,347,0.258065,0.329615,0.565718,8.937951,2.809569,3.085791,4.654238,1.143101,3.277544,Degraded
CONT_s12_OfForestAndMen,15,31,,0.638992,1.300404,0.0,3.489619,,,,,,,,830930,641,2,11796572,-1990,0.709677,-1.993994,0.570375,3.489619,0.348962,1.046886,1.120302,0.242687,0.0,Degraded
CONT_s12_OfForestAndMen,16,31,,0.196227,0.643105,0.0,3.670146,,,,,,,,255148,197,2,12051720,-444,0.548387,-0.442765,0.548491,0.223137,0.168221,0.043929,0.357758,0.307088,0.185931,Degraded
CONT_s12_OfForestAndMen,17,31,,0.154161,0.0696,0.0,0.272516,,,,,,,,201813,167,2,12253533,-30,0.16129,-0.042066,0.52637,0.20113,0.159439,0.056652,0.292876,0.785626,0.20113,Degraded
CONT_s12_OfForestAndMen,18,30,,0.160391,0.065117,0.0,0.305801,,,,,,,,204966,175,4,12458499,8,0.066667,0.00623,0.507247,0.305801,0.157754,0.08932,0.316199,1.040412,0.181269,Degraded
CONT_s12_OfForestAndMen,19,31,,1.491607,5.20336,0.07417,23.498039,,,,,,,,1918600,1502,4,14377099,1327,0.0,1.331216,0.556258,0.186051,0.130774,0.040367,2.681502,9.299817,0.113364,Critical
CONT_s12_OfForestAndMen,20,31,,0.128728,0.04752,0.036319,0.22894,,,,,,,,164979,192,2,14542078,-1310,0.0,-1.362879,0.535979,0.226695,0.133267,0.049058,0.240174,0.086302,0.112804,Critical
CONT_s12_OfForestAndMen,21,31,,0.130213,0.052019,0.0,0.301537,,,,,,,,169215,218,4,14711293,26,0.032258,0.001485,0.517464,0.19337,0.131648,0.032689,0.251637,1.011536,0.149554,Critical
CONT_s12_OfForestAndMen,22,30,,0.12825,0.023855,0.073289,0.183448,,,,,,,,163406,208,4,14874699,-10,0.0,-0.001963,0.500804,0.147076,0.123822,0.021668,0.256088,0.984925,0.143832,Critical
CONT_s12_OfForestAndMen,23,31,,0.123714,0.062696,0.0,0.329224,,,,,,,,162337,201,2,15037036,-7,0.096774,-0.004536,0.484781,0.185544,0.129343,0.032899,0.255196,0.964632,0.180006,Critical
CONT_s12_OfForestAndMen,24,31,,0.095069,0.109539,0.0,0.45309,,,,,,,,123218,137,2,15160254,-64,0.387097,-0.028645,0.46919,0.45309,0.056497,0.136341,0.202624,0.768458,0.111877,Critical
CONT_s12_OfForestAndMen,25,31,,0.047839,0.102839,0.0,0.411039,,,,,,,,61151,54,2,15221405,-83,0.741935,-0.04723,0.453139,0.411039,0.06379,0.124541,0.105572,0.503203,0.0,Critical
CONT_s12_OfForestAndMen,26,31,,0.057565,0.120693,0.0,0.487532,,,,,,,,74034,62,2,15295439,8,0.774194,0.009726,0.438516,0.340474,0.054317,0.111248,0.131272,1.203307,0.148379,Critical
CONT_s12_OfForestAndMen,27,31,,0.12308,0.048912,0.0,0.18706,,,,,,,,158022,137,2,15453461,75,0.096774,0.065515,0.427314,0.150127,0.117522,0.058532,0.288032,2.138105,0.149386,Critical
CONT_s12_OfForestAndMen,28,35,,0.083946,0.07512,0.0,0.194918,,,,,,,,123071,116,2,15576532,-21,0.428571,-0.039134,0.41387,0.0,0.0,0.0,0.202832,0.682044,0.0,Critical
CONT_s12_RedBullPlayStreets,1,29,,0.199008,0.015645,0.18393,0.252407,,,,,,,,274265,277,5,548942,-13,0.0,0.010506,0.193709,0.240713,0.200673,0.015197,1.027355,1.055734,0.195172,Degraded
CONT_s12_RedBullPlayStreets,2,31,,1.620368,7.801333,0.0,44.341765,,,,,,,,2381814,1933,6,2930756,1656,0.225806,1.42136,0.68363,0.723219,0.29328,0.248245,2.370241,8.142225,0.39008,Critical
CONT_s12_RedBullPlayStreets,3,28,,0.412144,0.035449,0.342346,0.49106,,,,,,,,534591,636,5,3465347,-1297,0.0,-1.208224,0.62062,0.472757,0.406383,0.037301,0.664084,0.254352,0.418745,Critical
CONT_s12_RedBullPlayStreets,4,28,,0.406806,0.032775,0.33237,0.471566,,,,,,,,532114,616,6,3997461,-20,0.0,-0.005338,0.580123,0.461697,0.402447,0.028406,0.701241,0.987048,0.366242,Critical
CONT_s12_RedBullPlayStreets,5,28,,0.4083,0.039522,0.359606,0.515867,,,,,,,,526065,618,6,4523526,2,0.0,0.001494,0.553024,0.475659,0.418167,0.034525,0.738304,1.003673,0.475659,Critical
CONT_s12_RedBullPlayStreets,6,28,,0.223329,0.208429,0.0,0.475659,,,,,,,,287171,338,6,4810697,-280,0.428571,-0.184971,0.507938,0.408776,0.04542,0.128466,0.439678,0.546973,0.408776,Critical
CONT_s12_RedBullPlayStreets,7,28,,0.185597,0.052191,0.097156,0.408776,,,,,,,,243413,233,4,5054110,-105,0.0,-0.037732,0.468697,0.224305,0.172101,0.037891,0.395985,0.831047,0.130824,Critical
CONT_s12_RedBullPlayStreets,8,28,,0.163298,0.088404,0.0,0.337925,,,,,,,,211657,185,2,5265767,-48,0.142857,-0.022299,0.436008,0.337925,0.141475,0.12421,0.37453,0.879853,0.337925,Critical
CONT_s12_RedBullPlayStreets,9,28,,0.126483,0.124612,0.0,0.392552,,,,,,,,163806,138,2,5429573,-47,0.428571,-0.036815,0.40607,0.341056,0.126951,0.127837,0.311481,0.774553,0.0,Critical
CONT_s12_RedBullPlayStreets,10,28,,0.130419,0.111209,0.0,0.332105,,,,,,,,173091,144,2,5602664,6,0.321429,0.003936,0.38133,0.319493,0.189498,0.089639,0.342011,1.031119,0.319493,Critical
CONT_s12_RedBullPlayStreets,11,27,,0.217228,0.067741,0.128322,0.364655,,,,,,,,278977,260,4,5881641,116,0.0,0.086809,0.368114,0.322451,0.261724,0.048036,0.590111,1.665616,0.223104,Degraded
CONT_s12_RedBullPlayStreets,12,29,,0.257044,0.048669,0.165125,0.331823,,,,,,,,348127,330,4,6229768,70,0.0,0.039816,0.359431,0.315668,0.258877,0.039569,0.715141,1.183291,0.315668,Degraded
CONT_s12_RedBullPlayStreets,13,28,,0.208462,0.123973,0.0,0.390383,,,,,,,,274973,238,4,6504741,-92,0.214286,-0.048582,0.348821,0.332194,0.242767,0.096438,0.597619,0.810997,0.261134,Critical
CONT_s12_RedBullPlayStreets,14,27,,2.128113,8.900117,0.0,47.315669,,,,,,,,2723559,2097,4,9228300,1859,0.444444,1.919651,0.462977,3.846141,0.770534,1.387968,4.596585,10.208638,3.846141,Critical
CONT_s12_RedBullPlayStreets,15,28,,2.233376,2.327224,0.002217,8.00443,,,,,,,,2947123,2263,4,12175423,166,0.071429,0.105263,0.573028,8.00443,2.457755,2.648464,3.897499,1.049463,0.014634,Degraded
CONT_s12_RedBullPlayStreets,16,27,,0.688898,1.177358,0.0,2.969809,,,,,,,,862408,671,4,13037831,-1592,0.703704,-1.544478,0.57927,2.164806,0.240534,0.680333,1.189252,0.308456,2.164806,Degraded
CONT_s12_RedBullPlayStreets,17,29,,0.201806,0.574907,0.0,2.396149,,,,,,,,268920,209,2,13306751,-462,0.724138,-0.487092,0.558139,0.364486,0.143492,0.130319,0.361569,0.29294,0.193651,Degraded
CONT_s12_RedBullPlayStreets,18,28,,0.158244,0.02048,0.098581,0.193651,,,,,,,,204495,169,2,13511246,-40,0.0,-0.043562,0.537575,0.167033,0.157904,0.019769,0.294366,0.784139,0.160852,Degraded
CONT_s12_RedBullPlayStreets,19,28,,0.156493,0.063088,0.001122,0.316285,,,,,,,,203350,173,4,13714596,4,0.107143,-0.001751,0.518873,0.316285,0.172121,0.078675,0.301602,0.988935,0.316285,Degraded
CONT_s12_RedBullPlayStreets,20,28,,0.144281,0.079567,0.00593,0.431073,,,,,,,,188280,220,4,13902876,47,0.035714,-0.012212,0.501272,0.173965,0.128126,0.025536,0.28783,0.921965,0.102763,Critical
CONT_s12_RedBullPlayStreets,21,28,,0.128854,0.017362,0.099284,0.169894,,,,,,,,166521,208,2,14069397,-12,0.0,-0.015427,0.48469,0.163152,0.130758,0.017558,0.265848,0.893077,0.163152,Critical
CONT_s12_RedBullPlayStreets,22,27,,0.131405,0.022867,0.070548,0.187095,,,,,,,,165902,210,4,14235299,2,0.0,0.002551,0.469958,0.161673,0.133635,0.01418,0.27961,1.019798,0.132772,Critical
CONT_s12_RedBullPlayStreets,23,29,,0.127565,0.027975,0.067822,0.192474,,,,,,,,176395,217,4,14411694,7,0.0,-0.00384,0.455018,0.163008,0.128693,0.019309,0.280352,0.970777,0.130251,Degraded
CONT_s12_RedBullPlayStreets,24,28,,0.127671,0.067293,0.0,0.298299,,,,,,,,166559,183,2,14578253,-34,0.107143,0.000106,0.442053,0.275468,0.127684,0.07487,0.288814,1.000831,0.100794,Critical
CONT_s12_RedBullPlayStreets,25,28,,0.113584,0.075457,0.0,0.358663,,,,,,,,148604,156,2,14726857,-27,0.178571,-0.014087,0.429499,0.196048,0.115697,0.036572,0.264457,0.889662,0.095806,Critical
CONT_s12_RedBullPlayStreets,26,27,,0.121885,0.042838,0.09052,0.197901,,,,,,,,156019,140,2,14882876,-16,0.0,0.008301,0.418398,0.195943,0.120439,0.042518,0.291314,1.073082,0.095781,Critical
CONT_s12_RedBullPlayStreets,27,28,,0.119647,0.038787,0.08557,0.193833,,,,,,,,158641,145,2,15041517,5,0.0,-0.002238,0.407679,0.19092,0.12556,0.039268,0.293483,0.981638,0.09639,Critical
CONT_s12_RedBullPlayStreets,28,27,,0.122142,0.044309,0.054157,0.199768,,,,,,,,154793,141,2,15196310,-4,0.0,0.002495,0.398136,0.199768,0.130074,0.046128,0.306785,1.020853,0.196249,Critical
CONT_s12_RedBullPlayStreets,29,28,,0.030665,0.057583,0.0,0.197003,,,,,,,,39850,46,2,15236160,-95,0.678571,-0.091477,0.386056,0.003357,0.000373,0.001055,0.079431,0.25106,0.0,Critical
CONT_s12_TearsOfSteel,1,103,,0.676535,3.125578,0.169079,32.231261,,,,,,,,3668899,3563,8,4019418,3175,0.0,0.477195,0.565256,0.447183,0.40342,0.030039,1.196865,3.393875,0.364253,Critical
CONT_s12_TearsOfSteel,2,24,,0.372857,0.085481,0.149163,0.457863,,,,,,,,469676,515,5,4489094,-3048,0.0,-0.303678,0.536227,0.455036,0.306292,0.113572,0.695334,0.551127,0.184355,Degraded
CONT_s12_TearsOfSteel,3,45,,0.180313,0.036014,0.115369,0.297617,,,,,,,,418571,407,4,4907665,-108,0.0,-0.192544,0.458935,0.289626,0.19396,0.048321,0.392894,0.483598,0.192461,Critical
CONT_s12_TearsOfSteel,4,57,,0.179881,0.043798,0.087218,0.29565,,,,,,,,531327,490,4,5438992,83,0.0,-0.000432,0.398443,0.29565,0.180302,0.061172,0.45146,0.997604,0.148881,Critical
CONT_s12_TearsOfSteel,5,52,,0.236568,0.068423,0.010244,0.543052,,,,,,,,638429,647,6,6077421,157,0.0,0.056687,0.37173,0.286368,0.247655,0.02575,0.636397,1.315136,0.215536,Critical
CONT_s12_TearsOfSteel,6,25,,0.260472,0.040005,0.20199,0.334322,,,,,,,,342525,336,6,6419946,-311,0.0,0.023904,0.363417,0.30519,0.256926,0.036498,0.71673,1.101045,0.225679,Degraded
CONT_s12_TearsOfSteel,7,27,,3.239842,8.863413,0.0,46.861049,,,,,,,,4728102,3677,6,11148048,3341,0.296296,2.97937,0.584291,4.567487,2.252698,1.43711,5.544912,12.43835,2.637116,Degraded
CONT_s12_TearsOfSteel,8,25,,2.126551,1.884929,0.0,7.405219,,,,,,,,2756489,2126,4,13904537,-1551,0.04,-1.113291,0.68246,2.659094,1.489079,1.167496,3.116008,0.656375,0.0,Degraded
CONT_s12_TearsOfSteel,9,25,,0.376123,1.090321,0.0,4.585554,,,,,,,,499682,380,2,14404219,-1746,0.88,-1.750428,0.664376,2.967827,0.602192,1.079834,0.56613,0.17687,0.0,Degraded
CONT_s12_TearsOfSteel,10,25,,0.262631,0.631817,0.0,2.816102,,,,,,,,342252,268,3,14746471,-112,0.52,-0.113492,0.641603,0.265229,0.16141,0.057776,0.409336,0.698258,0.155074,Degraded
CONT_s12_TearsOfSteel,11,53,,0.220647,0.440554,0.009883,3.377353,,,,,,,,604163,569,6,15350634,301,0.018868,-0.041984,0.596622,3.377353,0.569519,1.066287,0.369827,0.840141,0.122718,Critical
CONT_s12_TearsOfSteel,12,44,,0.130154,0.041731,0.000973,0.24397,,,,,,,,298875,375,6,15649509,-194,0.022727,-0.090493,0.558359,0.179655,0.131801,0.026355,0.233101,0.589874,0.114701,Critical
CONT_s12_TearsOfSteel,13,57,,0.129074,0.024441,0.061506,0.185159,,,,,,,,382541,484,6,16032050,109,0.0,-0.00108,0.517241,0.179926,0.130789,0.023897,0.249543,0.991702,0.122234,Critical
CONT_s12_TearsOfSteel,14,44,,0.128123,0.051374,0.0,0.409707,,,,,,,,290587,349,4,16322637,-135,0.022727,-0.000951,0.490685,0.147722,0.117783,0.015444,0.26111,0.992632,0.111693,Critical
CONT_s12_TearsOfSteel,15,84,,0.121493,0.026866,0.060108,0.206304,,,,,,,,528635,527,4,16851272,178,0.0,-0.00663,0.447989,0.121897,0.117495,0.004308,0.271196,0.948253,0.114238,Critical
CONT_s12_TearsOfSteel,16,25,,0.092327,0.06053,0.0,0.203727,,,,,,,,119505,123,4,16970777,-404,0.24,-0.029166,0.436124,0.122451,0.030321,0.052521,0.211699,0.759937,0.0,Degraded
CONT_s12_TheSwissAccount,1,24,,0.200117,0.027368,0.138008,0.259722,,,,,,,,263175,275,6,538499,3,0.0,-0.010917,0.205284,0.231386,0.201033,0.022902,0.97483,0.948269,0.168298,Critical
CONT_s12_TheSwissAccount,2,24,,0.482247,1.145699,0.143069,5.958866,,,,,,,,629365,596,6,1167864,321,0.0,0.28213,0.296388,5.958866,1.176465,1.954097,1.62708,2.409825,0.417548,Critical
CONT_s12_TheSwissAccount,3,23,,0.411911,0.017705,0.377328,0.463028,,,,,,,,521644,640,6,1689508,44,0.0,-0.070336,0.324503,0.425981,0.410541,0.010266,1.26936,0.854149,0.40552,Critical
CONT_s12_TheSwissAccount,4,23,,0.406093,0.027098,0.355288,0.493848,,,,,,,,525658,581,4,2215166,-59,0.0,-0.005818,0.340748,0.429031,0.405516,0.024274,1.191769,0.985876,0.429031,Critical
CONT_s12_TheSwissAccount,5,24,,0.406433,0.038695,0.335425,0.481447,,,,,,,,537382,613,5,2752548,32,0.0,0.00034,0.351807,0.477158,0.404764,0.043081,1.155273,1.000837,0.377881,Critical
CONT_s12_TheSwissAccount,6,28,,0.342453,0.140535,0.0,0.483187,,,,,,,,545983,603,4,3298531,-10,0.107143,-0.06398,0.350291,0.405635,0.143623,0.146216,0.977624,0.842582,0.16564,Critical
CONT_s12_TheSwissAccount,7,23,,0.086942,0.111462,0.0,0.33654,,,,,,,,112518,99,2,3411049,-504,0.565217,-0.255511,0.318192,0.278598,0.104379,0.116344,0.273238,0.25388,0.0,Critical
CONT_s12_TheSwissAccount,8,23,,0.086662,0.128656,0.0,0.419504,,,,,,,,109803,94,2,3520852,-5,0.608696,-0.00028,0.293409,0.419504,0.059929,0.146796,0.295362,0.996779,0.419504,Critical
CONT_s12_TheSwissAccount,9,24,,0.185444,0.064675,0.118535,0.419504,,,,,,,,248047,212,2,3768899,118,0.0,0.098782,0.282585,0.241688,0.168324,0.04233,0.656241,2.139854,0.135396,Degraded
CONT_s12_TheSwissAccount,10,23,,0.176699,0.057873,0.112858,0.277074,,,,,,,,227784,193,2,3996683,-19,0.0,-0.008745,0.273237,0.276251,0.170154,0.054188,0.646688,0.952843,0.132782,Critical
CONT_s12_TheSwissAccount,11,23,,0.200025,0.103263,0.0,0.482639,,,,,,,,256197,227,4,4252880,34,0.086957,0.023326,0.267372,0.332071,0.226034,0.102939,0.748115,1.13201,0.25596,Critical
CONT_s12_TheSwissAccount,12,24,,0.255821,0.030248,0.215135,0.306358,,,,,,,,346204,340,4,4599084,113,0.0,0.055796,0.266464,0.293374,0.254172,0.029259,0.960058,1.278945,0.216083,Degraded
CONT_s12_TheSwissAccount,13,23,,0.249599,0.050849,0.107667,0.330635,,,,,,,,320834,283,4,4919918,-57,0.0,-0.006222,0.265312,0.316169,0.241835,0.062491,0.940775,0.975678,0.107667,Critical
CONT_s12_TheSwissAccount,14,23,,1.587695,3.359407,0.0,16.124675,,,,,,,,2095966,1628,4,7015884,1345,0.173913,1.338096,0.353552,3.363127,1.520672,1.342565,4.490697,6.360983,0.00794,Critical
CONT_s12_TheSwissAccount,15,23,,1.931027,1.767878,0.002739,7.635723,,,,,,,,2493705,1938,4,9509589,310,0.217391,0.343332,0.449791,4.590492,1.98257,1.467466,4.293165,1.216246,2.472244,Degraded
CONT_s12_TheSwissAccount,16,23,,1.274886,1.702141,0.0,6.626953,,,,,,,,1667696,1291,4,11177285,-647,0.478261,-0.656141,0.498139,0.0,0.0,0.0,2.559298,0.660211,0.0,Degraded
CONT_s12_TheSwissAccount,17,24,,0.184956,0.485703,0.0,1.913141,,,,,,,,245028,186,2,11422313,-1105,0.75,-1.08993,0.480535,0.305863,0.130662,0.12381,0.384896,0.145077,0.167353,Degraded
CONT_s12_TheSwissAccount,18,23,,0.153367,0.039735,0.118211,0.270616,,,,,,,,197772,165,2,11620085,-21,0.0,-0.031589,0.463728,0.179076,0.141308,0.015625,0.330726,0.829208,0.136812,Degraded
CONT_s12_TheSwissAccount,19,23,,0.156432,0.050058,0.118714,0.269055,,,,,,,,204155,168,2,11824240,3,0.0,0.003065,0.448526,0.266855,0.148743,0.048473,0.348769,1.019985,0.126658,Degraded
CONT_s12_TheSwissAccount,20,23,,0.215699,0.336828,0.078399,1.781038,,,,,,,,280425,272,4,12104665,104,0.0,0.059267,0.437415,0.189484,0.124616,0.037272,0.493122,1.378867,0.108299,Degraded
CONT_s12_TheSwissAccount,21,23,,0.12576,0.023251,0.082316,0.166511,,,,,,,,163335,178,2,12268000,-94,0.0,-0.089939,0.423441,0.166511,0.122704,0.031844,0.296995,0.583035,0.084233,Critical
CONT_s12_TheSwissAccount,22,23,,0.129864,0.026061,0.083671,0.166298,,,,,,,,170096,201,4,12438096,23,0.0,0.004104,0.410768,0.166298,0.13711,0.02523,0.316149,1.032634,0.166298,Critical
CONT_s12_TheSwissAccount,23,35,,0.126741,0.019175,0.057631,0.166298,,,,,,,,250120,312,4,12688216,111,0.0,-0.003123,0.393416,0.138821,0.118572,0.02653,0.322155,0.975952,0.057631,Critical
CONT_s12_TheSwissAccount,24,23,,0.128728,0.025482,0.057631,0.16833,,,,,,,,165786,192,2,12854002,-120,0.0,0.001987,0.383238,0.163454,0.130316,0.019213,0.335896,1.015678,0.136203,Critical
CONT_s12_TheSwissAccount,25,23,,0.128483,0.044546,0.075632,0.265969,,,,,,,,166027,165,2,13020029,-27,0.0,-0.000245,0.373795,0.164332,0.123692,0.036521,0.343726,0.998097,0.164332,Critical
CONT_s12_TheSwissAccount,26,24,,0.119356,0.047127,0.0,0.196852,,,,,,,,159249,143,2,13179278,-22,0.041667,-0.009127,0.364454,0.196852,0.110978,0.063421,0.327493,0.928963,0.196852,Critical
CONT_s12_TheSwissAccount,27,23,,0.116117,0.079755,0.0,0.276056,,,,,,,,150197,124,2,13329475,-19,0.217391,-0.003239,0.35597,0.276056,0.113593,0.100051,0.326199,0.972863,0.088208,Critical
CONT_s12_TheSwissAccount,28,23,,0.112606,0.067879,0.0,0.285215,,,,,,,,144371,121,2,13473846,-3,0.217391,-0.003511,0.347854,0.170518,0.119191,0.050254,0.323716,0.969763,0.170518,Critical
CONT_s12_TheSwissAccount,29,24,,0.06194,0.068196,0.0,0.170518,,,,,,,,83624,72,2,13557470,-49,0.541667,-0.050666,0.338275,0.0,0.0,0.0,0.183105,0.550059,0.0,Critical
CONT_s12_Valkaama,1,22,,0.202602,0.036033,0.134759,0.266431,,,,,,,,257330,263,5,531474,3,0.0,0.003589,0.200858,0.220536,0.202501,0.013069,1.008683,1.018034,0.210574,Critical
CONT_s12_Valkaama,2,23,,0.863953,2.921141,0.126412,14.559288,,,,,,,,1170515,1000,6,1701989,737,0.0,0.661351,0.425862,14.559288,2.380727,4.972645,2.028716,4.264287,0.430106,Critical
CONT_s12_Valkaama,3,22,,0.406976,0.025156,0.333557,0.463324,,,,,,,,522278,624,4,2224267,-376,0.0,-0.456977,0.421273,0.448675,0.406871,0.02275,0.966062,0.471063,0.383983,Critical
CONT_s12_Valkaama,4,23,,0.406891,0.021225,0.371867,0.439297,,,,,,,,535773,604,6,2760040,-20,0.0,-8.5e-05,0.418396,0.439297,0.404258,0.027679,0.972502,0.999791,0.371867,Critical
CONT_s12_Valkaama,5,23,,0.406604,0.026088,0.349417,0.45559,,,,,,,,535633,605,5,3295673,1,0.0,-0.000287,0.416429,0.45559,0.412353,0.030669,0.976407,0.999295,0.406241,Critical
CONT_s12_Valkaama,6,22,,0.358933,0.146322,0.0,0.619983,,,,,,,,458932,523,4,3754605,-82,0.090909,-0.047671,0.408321,0.619983,0.25536,0.225591,0.879046,0.882758,0.619983,Critical
CONT_s12_Valkaama,7,23,,0.101471,0.147324,0.0,0.619983,,,,,,,,136426,129,2,3891031,-394,0.521739,-0.257462,0.369207,0.24331,0.122772,0.096284,0.274835,0.282702,0.0,Critical
CONT_s12_Valkaama,8,22,,0.083817,0.11094,0.0,0.279034,,,,,,,,106181,94,2,3997212,-35,0.590909,-0.017654,0.338795,0.268865,0.048156,0.093128,0.247397,0.826019,0.268865,Critical
CONT_s12_Valkaama,9,23,,0.150109,0.092594,0.0,0.296595,,,,,,,,201288,170,2,4198500,76,0.217391,0.066292,0.319658,0.258243,0.177215,0.048715,0.469593,1.790914,0.207527,Degraded
CONT_s12_Valkaama,10,23,,0.182162,0.041071,0.077514,0.236468,,,,,,,,243165,212,2,4441665,42,0.0,0.032053,0.306969,0.236468,0.183271,0.040711,0.593421,1.213532,0.183014,Critical
CONT_s12_Valkaama,11,22,,0.357719,0.989141,0.0,4.876409,,,,,,,,462050,383,2,4903715,171,0.181818,0.175557,0.311178,4.876409,0.750624,1.686713,1.149564,1.963741,0.0,Critical
CONT_s12_Valkaama,12,22,,0.242785,0.08456,0.0,0.412159,,,,,,,,311079,283,4,5214794,-100,0.090909,-0.114934,0.30606,0.293702,0.2571,0.01873,0.793259,0.678703,0.264471,Degraded
CONT_s12_Valkaama,13,23,,0.253614,0.023235,0.205991,0.294471,,,,,,,,335652,294,4,5550446,11,0.0,0.010829,0.302278,0.26615,0.254364,0.018712,0.839009,1.044603,0.264866,Degraded
CONT_s12_Valkaama,14,23,,1.981462,7.056022,0.0,34.670421,,,,,,,,2612659,1995,4,8163105,1701,0.173913,1.727848,0.414735,34.670421,5.928133,11.882518,4.777658,7.812905,1.289559,Critical
CONT_s12_Valkaama,15,23,,1.470686,2.35658,0.0,7.973241,,,,,,,,1956434,1501,4,10119539,-494,0.652174,-0.510776,0.481808,4.788978,2.140147,2.215245,3.052432,0.742223,4.788978,Critical
CONT_s12_Valkaama,16,22,,1.937534,2.176591,0.0,6.630364,,,,,,,,2432544,1869,4,12552083,368,0.363636,0.466848,0.56375,1.287512,0.185571,0.449883,3.436867,1.317436,1.287512,Degraded
CONT_s12_Valkaama,17,23,,0.145311,0.334385,0.0,1.287512,,,,,,,,191921,150,2,12744004,-1719,0.73913,-1.792223,0.540101,0.288097,0.140116,0.124858,0.269044,0.074998,0.185872,Degraded
CONT_s12_Valkaama,18,22,,0.155262,0.049486,0.121181,0.262678,,,,,,,,198422,164,2,12942426,14,0.0,0.009951,0.520315,0.259519,0.163843,0.059002,0.2984,1.068481,0.126367,Degraded
CONT_s12_Valkaama,19,23,,0.153274,0.04915,0.123981,0.261145,,,,,,,,206243,171,2,13148669,7,0.0,-0.001988,0.501467,0.260358,0.146749,0.046476,0.305651,0.987196,0.126424,Degraded
CONT_s12_Valkaama,20,23,,0.147869,0.049424,0.106368,0.308457,,,,,,,,196297,197,4,13344966,26,0.0,-0.005405,0.484451,0.158814,0.120313,0.017665,0.30523,0.964736,0.113605,Critical
CONT_s12_Valkaama,21,22,,0.126724,0.044022,0.0,0.238242,,,,,,,,160925,173,2,13505891,-24,0.045455,-0.021145,0.468697,0.238242,0.122428,0.072346,0.270375,0.857002,0.078652,Critical
CONT_s12_Valkaama,22,23,,0.129726,0.05911,0.0,0.247053,,,,,,,,172136,214,2,13678027,41,0.043478,0.003002,0.453727,0.227215,0.12963,0.054238,0.285912,1.023689,0.227215,Critical
CONT_s12_Valkaama,23,22,,0.133579,0.039446,0.056762,0.227215,,,,,,,,169674,222,5,13847701,8,0.0,0.003853,0.440757,0.162453,0.1276,0.030865,0.303067,1.029701,0.108745,Critical
CONT_s12_Valkaama,24,23,,0.114971,0.068338,0.0,0.330396,,,,,,,,152219,188,7,13999920,-34,0.173913,-0.018608,0.427561,0.330396,0.084563,0.115473,0.2689,0.860697,0.330396,Critical
CONT_s12_Valkaama,25,23,,0.129851,0.075058,0.0,0.330396,,,,,,,,173573,197,2,14173493,9,0.130435,0.01488,0.415863,0.321399,0.103201,0.107314,0.312245,1.129424,0.130984,Critical
CONT_s12_Valkaama,26,22,,0.09837,0.090721,0.0,0.372471,,,,,,,,127038,110,2,14300531,-87,0.318182,-0.031481,0.404245,0.207928,0.135114,0.044494,0.243343,0.757561,0.207928,Critical
CONT_s12_Valkaama,27,22,,0.124459,0.047537,0.0,0.217101,,,,,,,,159471,137,2,14460002,27,0.045455,0.026089,0.394463,0.190485,0.128442,0.062442,0.315515,1.265213,0.128217,Critical
CONT_s12_Valkaama,28,23,,0.097971,0.082828,0.0,0.267119,,,,,,,,131943,112,2,14591945,-25,0.304348,-0.026488,0.383931,0.138272,0.069847,0.057462,0.255179,0.787175,0.015321,Critical
CONT_s12_Valkaama,29,22,,0.002831,0.005516,0.0,0.015694,,,,,,,,3612,12,2,14595557,-100,0.863636,-0.09514,0.371583,0.0,0.0,0.0,0.007619,0.028896,0.0,Critical
CONT_s13_BigBuckBunny,1,40,,0.384994,0.084037,0.147142,0.593423,,,,,,,,498198,589,4,1222094,-69,0.0,-0.18215,0.473841,0.443416,0.356052,0.082667,0.812496,0.678829,0.324426,Degraded
CONT_s13_BigBuckBunny,2,40,,0.194746,0.14305,0.0,0.443261,,,,,,,,252532,298,2,1474626,-291,0.225,-0.190248,0.381058,0.43277,0.206655,0.140636,0.511067,0.505842,0.336862,Degraded
CONT_s13_BigBuckBunny,3,39,,0.28107,0.146358,0.0,0.620756,,,,,,,,353816,425,4,1828442,127,0.051282,0.086324,0.356291,0.528538,0.237425,0.13735,0.788878,1.443265,0.145985,Critical
