run_id,window_index,o22_degraded,stall_degraded,label_degraded
S5F_ElephantsDream_rep1,14,2.9366,0,Degraded
S5F_ElephantsDream_rep1,15,2.848,0,Degraded
S5F_ElephantsDream_rep1,16,2.8983,0,Degraded
S5F_ElephantsDream_rep1,17,2.9021,0,Degraded
S5F_ElephantsDream_rep1,18,2.9328,0,Degraded
S5F_ElephantsDream_rep1,19,2.8927,0,Degraded
S5F_ElephantsDream_rep1,20,2.848,0,Degraded
S5F_ElephantsDream_rep1,21,2.8983,0,Degraded
S5F_ElephantsDream_rep1,22,2.9021,0,Degraded
S5F_ElephantsDream_rep1,23,2.9366,0,Degraded
S5F_ElephantsDream_rep1,24,2.9366,0,Degraded
S5F_ElephantsDream_rep1,25,2.9366,0,Degraded
S5F_ElephantsDream_rep1,26,3.0219,0,Good
S5F_ElephantsDream_rep1,27,3.6854,0,Good
S5F_ElephantsDream_rep1,28,2.6189,0,Degraded
S5F_ElephantsDream_rep1,29,1.4492,0,Critical
S5F_OfForestAndMen_rep1,0,3.6609,0,Good
S5F_OfForestAndMen_rep1,1,3.0092,0,Good
S5F_OfForestAndMen_rep1,2,3.6609,0,Good
S5F_OfForestAndMen_rep1,3,2.9207,0,Degraded
S5F_OfForestAndMen_rep1,4,2.8529,0,Degraded
S5F_OfForestAndMen_rep1,5,2.8128,0,Degraded
S5F_OfForestAndMen_rep1,6,2.9123,0,Degraded
S5F_OfForestAndMen_rep1,7,3.8078,0,Good
S5F_OfForestAndMen_rep1,8,2.9278,0,Degraded
S5F_OfForestAndMen_rep1,9,3.8078,0,Good
S5F_OfForestAndMen_rep1,10,2.9278,0,Degraded
S5F_OfForestAndMen_rep1,11,2.9278,0,Degraded
S5F_OfForestAndMen_rep1,12,3.7776,0,Good
S5F_OfForestAndMen_rep1,13,2.8574,0,Degraded
S5F_OfForestAndMen_rep1,14,2.8574,0,Degraded
S5F_OfForestAndMen_rep1,15,2.7567,0,Degraded
S5F_OfForestAndMen_rep1,16,2.8128,0,Degraded
S5F_OfForestAndMen_rep1,17,2.7738,0,Degraded
S5F_OfForestAndMen_rep1,18,3.0158,0,Good
S5F_OfForestAndMen_rep1,19,3.7127,0,Good
S5F_OfForestAndMen_rep1,20,2.9459,0,Degraded
S5F_OfForestAndMen_rep1,21,3.6538,0,Good
S5F_OfForestAndMen_rep1,22,2.8473,0,Degraded
S5F_OfForestAndMen_rep1,23,2.7567,0,Degraded
S5F_OfForestAndMen_rep1,24,2.7738,0,Degraded
S5F_OfForestAndMen_rep1,25,3.0127,0,Good
S5F_OfForestAndMen_rep1,26,3.6926,0,Good
S5F_OfForestAndMen_rep1,27,3.0092,0,Good
S5F_OfForestAndMen_rep1,28,3.7423,0,Good
S5F_OfForestAndMen_rep1,29,2.9278,0,Degraded
S5F_RedBullPlayStreets_rep1,0,3.0226,0,Good
S5F_RedBullPlayStreets_rep1,1,3.6731,0,Good
S5F_RedBullPlayStreets_rep1,2,2.9413,0,Degraded
S5F_RedBullPlayStreets_rep1,3,2.9345,0,Degraded
S5F_RedBullPlayStreets_rep1,4,2.7562,0,Degraded
S5F_RedBullPlayStreets_rep1,5,1.8304,0,Critical
S5F_RedBullPlayStreets_rep1,6,3.0226,0,Good
S5F_RedBullPlayStreets_rep1,7,3.7544,0,Good
S5F_RedBullPlayStreets_rep1,8,3.6731,0,Good
S5F_RedBullPlayStreets_rep1,9,2.9413,0,Degraded
S5F_RedBullPlayStreets_rep1,10,3.0226,0,Good
S5F_RedBullPlayStreets_rep1,11,3.6662,0,Good
S5F_RedBullPlayStreets_rep1,12,2.8797,0,Degraded
S5F_RedBullPlayStreets_rep1,13,3.0226,0,Good
S5F_RedBullPlayStreets_rep1,14,3.7544,0,Good
S5F_RedBullPlayStreets_rep1,15,3.6731,0,Good
S5F_RedBullPlayStreets_rep1,16,3.0512,0,Good
S5F_RedBullPlayStreets_rep1,17,3.9305,0,Good
S5F_RedBullPlayStreets_rep1,18,2.9413,0,Degraded
S5F_RedBullPlayStreets_rep1,19,2.9413,0,Degraded
S5F_RedBullPlayStreets_rep1,20,2.9345,0,Degraded
S5F_RedBullPlayStreets_rep1,21,2.8797,0,Degraded
S5F_RedBullPlayStreets_rep1,22,2.9345,0,Degraded
S5F_RedBullPlayStreets_rep1,23,2.8728,0,Degraded
S5F_RedBullPlayStreets_rep1,24,2.961,0,Degraded
S5F_RedBullPlayStreets_rep1,25,3.6731,0,Good
S5F_RedBullPlayStreets_rep1,26,2.9345,0,Degraded
S5F_RedBullPlayStreets_rep1,27,2.8797,0,Degraded
S5F_RedBullPlayStreets_rep1,28,2.9247,0,Degraded
S5F_RedBullPlayStreets_rep1,29,2.6594,0,Degraded
S5F_RedBullPlayStreets_rep1,30,1.6183,0,Critical
S5F_TearsOfSteel_rep1,0,3.4041,0,Good
S5F_TearsOfSteel_rep1,1,3.3004,0,Good
S5F_TearsOfSteel_rep1,2,3.3004,0,Good
S5F_TearsOfSteel_rep1,3,3.3004,0,Good
S5F_TearsOfSteel_rep1,4,3.22,0,Good
S5F_TearsOfSteel_rep1,5,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,6,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,7,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,8,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,9,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,10,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,11,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,12,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,13,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,14,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,15,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,16,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,17,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,18,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,19,2.5775,0,Degraded
S5F_TearsOfSteel_rep1,20,3.22,0,Good
S5F_TearsOfSteel_rep1,21,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,22,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,23,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,24,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,25,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,26,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,27,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,28,2.4972,0,Degraded
S5F_TearsOfSteel_rep1,29,2.4972,0,Degraded
S5F_TheSwissAccount_rep1,0,3.8229,0,Good
S5F_TheSwissAccount_rep1,1,3.7257,0,Good
S5F_TheSwissAccount_rep1,2,3.7257,0,Good
S5F_TheSwissAccount_rep1,3,3.6429,0,Good
S5F_TheSwissAccount_rep1,4,2.9802,0,Degraded
S5F_TheSwissAccount_rep1,5,3.6429,0,Good
S5F_TheSwissAccount_rep1,6,2.8911,0,Degraded
S5F_TheSwissAccount_rep1,7,2.8348,0,Degraded
S5F_TheSwissAccount_rep1,8,2.8348,0,Degraded
S5F_TheSwissAccount_rep1,9,2.9239,0,Degraded
S5F_TheSwissAccount_rep1,10,3.6367,0,Good
S5F_TheSwissAccount_rep1,11,2.825,0,Degraded
S5F_TheSwissAccount_rep1,12,2.7528,0,Degraded
S5F_TheSwissAccount_rep1,13,2.9865,0,Degraded
S5F_TheSwissAccount_rep1,14,3.7002,0,Good
S5F_TheSwissAccount_rep1,15,2.8911,0,Degraded
S5F_TheSwissAccount_rep1,16,2.9239,0,Degraded
S5F_TheSwissAccount_rep1,17,3.6429,0,Good
S5F_TheSwissAccount_rep1,18,2.8973,0,Degraded
S5F_TheSwissAccount_rep1,19,2.8973,0,Degraded
S5F_TheSwissAccount_rep1,20,2.8911,0,Degraded
S5F_TheSwissAccount_rep1,21,2.8305,0,Degraded
S5F_TheSwissAccount_rep1,22,2.8024,0,Degraded
S5F_TheSwissAccount_rep1,23,2.9802,0,Degraded
S5F_TheSwissAccount_rep1,24,3.6367,0,Good
S5F_TheSwissAccount_rep1,25,2.8348,0,Degraded
S5F_TheSwissAccount_rep1,26,2.9239,0,Degraded
S5F_TheSwissAccount_rep1,27,3.7257,0,Good
S5F_TheSwissAccount_rep1,28,3.5122,0,Good
S5F_TheSwissAccount_rep1,29,1.5903,0,Critical
S5F_TheSwissAccount_rep1,30,1.5903,0,Critical
S5F_Valkaama_rep1,0,3.7806,0,Good
S5F_Valkaama_rep1,1,3.7752,0,Good
S5F_Valkaama_rep1,2,3.7296,0,Good
S5F_Valkaama_rep1,3,3.6681,0,Good
S5F_Valkaama_rep1,4,2.8724,0,Degraded
S5F_Valkaama_rep1,5,2.9578,0,Degraded
S5F_Valkaama_rep1,6,3.7321,0,Good
S5F_Valkaama_rep1,7,3.828,0,Good
S5F_Valkaama_rep1,8,4.1164,0,Excellent
S5F_Valkaama_rep1,9,2.9632,0,Degraded
S5F_Valkaama_rep1,10,3.7806,0,Good
S5F_Valkaama_rep1,11,3.7806,0,Good
S5F_Valkaama_rep1,12,3.6898,0,Good
S5F_Valkaama_rep1,13,2.8724,0,Degraded
S5F_Valkaama_rep1,14,2.9608,0,Degraded
S5F_Valkaama_rep1,15,3.7589,0,Good
S5F_Valkaama_rep1,16,3.568,0,Good
S5F_Valkaama_rep1,17,1.7714,0,Critical
S5F_Valkaama_rep1,18,2.9173,0,Degraded
S5F_Valkaama_rep1,19,3.7806,0,Good
S5F_Valkaama_rep1,20,3.7782,0,Good
S5F_Valkaama_rep1,21,3.7565,0,Good
S5F_Valkaama_rep1,22,3.7535,0,Good
S5F_Valkaama_rep1,23,3.6361,0,Good
S5F_Valkaama_rep1,24,2.8265,0,Degraded
S5F_Valkaama_rep1,25,2.9578,0,Degraded
S5F_Valkaama_rep1,26,3.6412,0,Good
S5F_Valkaama_rep1,27,2.8724,0,Degraded
S5F_Valkaama_rep1,28,2.73,0,Degraded
S5F_Valkaama_rep1,29,1.4484,0,Critical
S5F_Valkaama_rep1,30,1.4484,0,Critical
