run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s2_bola_TheSwissAccount,21,,,6.098718,,,,,,,,,,,,,,3.666,2.168345,0.421,993644.0,3.245,7,0,7,7,7,8,9,9,9,9,11,13,1,2,3,4,4,5,5,5,8041682.0,0.0,8041682.0,8041682.0,8041682.0,7203653.625,8340156.667,8340156.667,8340156.667,8340156.667,7185855.455,6368620.462,993644.0,520529.0,1522465.667,3653046.5,3653046.5,6893677.8,6893677.8,6893677.8,15.082572,0.0,15.082572,15.082572,15.082572,13.595625,16.872111,16.872111,16.872111,16.872111,14.270364,12.453077,3.245,1.675,5.365,7.83,7.83,12.1566,12.1566,12.1566,Excellent
CONT_s2_bola_TheSwissAccount,22,,,5.924144,,,,,,,,,,,,,,3.666,2.168345,0.421,993644.0,3.245,5,0,7,7,7,7,8,9,9,9,9,11,0,1,2,3,4,4,5,5,6893677.8,0.0,8041682.0,8041682.0,8041682.0,8041682.0,7203653.625,8340156.667,8340156.667,8340156.667,8340156.667,7185855.455,0.0,993644.0,520529.0,1522465.667,3653046.5,3653046.5,6893677.8,6893677.8,12.1566,0.0,15.082572,15.082572,15.082572,15.082572,13.595625,16.872111,16.872111,16.872111,16.872111,14.270364,0.0,3.245,1.675,5.365,7.83,7.83,12.1566,12.1566,Excellent
CONT_s2_bola_TheSwissAccount,23,,,6.054447,,,,,,,,,,,,,,3.666,2.168345,0.421,993644.0,3.245,5,0,5,7,7,7,7,8,9,9,9,9,0,0,1,2,3,4,4,5,6893677.8,0.0,6893677.8,8041682.0,8041682.0,8041682.0,8041682.0,7203653.625,8340156.667,8340156.667,8340156.667,8340156.667,0.0,0.0,993644.0,520529.0,1522465.667,3653046.5,3653046.5,6893677.8,12.1566,0.0,12.1566,15.082572,15.082572,15.082572,15.082572,13.595625,16.872111,16.872111,16.872111,16.872111,0.0,0.0,3.245,1.675,5.365,7.83,7.83,12.1566,Excellent
CONT_s2_bola_TheSwissAccount,24,,,6.939511,,,,,,,,,,,,,,3.666,2.168345,0.421,993644.0,3.245,5,0,5,5,7,7,7,7,8,9,9,9,0,0,0,1,2,3,4,4,6893677.8,0.0,6893677.8,6893677.8,8041682.0,8041682.0,8041682.0,8041682.0,7203653.625,8340156.667,8340156.667,8340156.667,0.0,0.0,0.0,993644.0,520529.0,1522465.667,3653046.5,3653046.5,12.1566,0.0,12.1566,12.1566,15.082572,15.082572,15.082572,15.082572,13.595625,16.872111,16.872111,16.872111,0.0,0.0,0.0,3.245,1.675,5.365,7.83,7.83,Excellent
CONT_s2_bola_TheSwissAccount,25,,,6.122119,,,,,,,,,,,,,,3.666,2.168345,0.421,993644.0,3.245,4,0,5,5,5,7,7,7,7,8,9,9,0,0,0,0,1,2,3,4,3653046.5,0.0,6893677.8,6893677.8,6893677.8,8041682.0,8041682.0,8041682.0,8041682.0,7203653.625,8340156.667,8340156.667,0.0,0.0,0.0,0.0,993644.0,520529.0,1522465.667,3653046.5,7.83,0.0,12.1566,12.1566,12.1566,15.082572,15.082572,15.082572,15.082572,13.595625,16.872111,16.872111,0.0,0.0,0.0,0.0,3.245,1.675,5.365,7.83,Excellent
CONT_s2_bola_TheSwissAccount,26,,,3.234112,,,,,,,,,,,,,,76.695,5.143164,12.581,49306875.0,64.114,5,1,5,6,6,6,8,8,8,8,9,10,1,1,1,1,1,2,3,4,12783812.2,49306875.0,12783812.2,13962544.0,13962544.0,13962544.0,13199831.125,13199831.125,13199831.125,13199831.125,11881789.333,12436828.5,49306875.0,49306875.0,49306875.0,49306875.0,49306875.0,25150259.5,16782644.333,13468568.0,19.0868,64.114,19.0868,20.816167,20.816167,20.816167,21.2115,21.2115,21.2115,21.2115,19.208778,21.5963,64.114,64.114,64.114,64.114,64.114,33.6795,22.488,20.05225,Excellent
CONT_s2_bola_TheSwissAccount,27,,,0.498877,,,,,,,,,,,,,,76.695,5.143164,12.581,49306875.0,64.114,4,0,5,5,6,6,6,8,8,8,8,9,1,1,1,1,1,1,2,3,13468568.0,0.0,12783812.2,12783812.2,13962544.0,13962544.0,13962544.0,13199831.125,13199831.125,13199831.125,13199831.125,11881789.333,49306875.0,49306875.0,49306875.0,49306875.0,49306875.0,49306875.0,25150259.5,16782644.333,20.05225,0.0,19.0868,19.0868,20.816167,20.816167,20.816167,21.2115,21.2115,21.2115,21.2115,19.208778,64.114,64.114,64.114,64.114,64.114,64.114,33.6795,22.488,Excellent
CONT_s2_bola_TheSwissAccount,28,,,0.509678,,,,,,,,,,,,,,5.361,1.877223,0.0,1257974.0,5.361,4,1,5,6,6,7,7,7,9,9,9,9,1,2,2,2,2,2,2,3,12901476.75,1257974.0,11026449.2,10862839.167,10862839.167,12147605.429,12147605.429,12147605.429,11872958.111,11872958.111,11872958.111,11872958.111,1257974.0,25282424.5,25282424.5,25282424.5,25282424.5,25282424.5,25282424.5,17186164.333,18.20625,5.361,17.114,16.799167,16.799167,18.608286,18.608286,18.608286,19.450333,19.450333,19.450333,19.450333,5.361,34.7375,34.7375,34.7375,34.7375,34.7375,34.7375,24.24,Excellent
CONT_s2_bola_TheSwissAccount,29,,,0.0,,,,,,,,,,,,,,5.361,1.877223,0.0,1257974.0,5.361,3,0,4,5,6,6,7,7,7,9,9,9,1,1,2,2,2,2,2,2,17186164.333,0.0,12901476.75,11026449.2,10862839.167,10862839.167,12147605.429,12147605.429,12147605.429,11872958.111,11872958.111,11872958.111,1257974.0,1257974.0,25282424.5,25282424.5,25282424.5,25282424.5,25282424.5,25282424.5,24.24,0.0,18.20625,17.114,16.799167,16.799167,18.608286,18.608286,18.608286,19.450333,19.450333,19.450333,5.361,5.361,34.7375,34.7375,34.7375,34.7375,34.7375,34.7375,Excellent
CONT_s2_bola_Valkaama,1,,,5.650161,,,,,,,,,,,,,,22.506,5.328125,1.538,14989348.0,20.968,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,14989348.0,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,20.968,Excellent
CONT_s2_bola_Valkaama,2,,,2.753129,,,,,,,,,,,,,,3.896,1.273152,3.076,620025.0,0.82,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5786050.667,1184402.0,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,5786050.667,8.047667,1.5875,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,8.047667,Excellent
CONT_s2_bola_Valkaama,3,,,5.152785,,,,,,,,,,,,,,3.894,5.24687,0.515,2553914.0,3.379,5,2,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,5,5,4468189.2,2491397.0,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,1837899.5,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,4468189.2,6.1394,3.277,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,2.43225,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,6.1394,Excellent
CONT_s2_bola_Valkaama,4,,,3.761107,,,,,,,,,,,,,,3.684,0.181524,3.582,83592.0,0.102,7,2,7,7,7,7,7,7,7,7,7,7,4,6,7,7,7,7,7,7,3603248.714,1440897.5,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,1966147.25,1705565.5,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,4.926,1.8925,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,2.58475,2.252333,4.926,4.926,4.926,4.926,4.926,4.926,Excellent
CONT_s2_bola_Valkaama,5,,,3.219919,,,,,,,,,,,,,,3.684,0.181524,3.582,83592.0,0.102,7,0,7,7,7,7,7,7,7,7,7,7,2,4,6,7,7,7,7,7,3603248.714,0.0,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,1440897.5,1966147.25,1705565.5,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,4.926,0.0,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,1.8925,2.58475,2.252333,4.926,4.926,4.926,4.926,4.926,Excellent
CONT_s2_bola_Valkaama,6,,,3.217923,,,,,,,,,,,,,,3.684,0.181524,3.582,83592.0,0.102,7,0,7,7,7,7,7,7,7,7,7,7,0,2,4,6,7,7,7,7,3603248.714,0.0,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,0.0,1440897.5,1966147.25,1705565.5,3603248.714,3603248.714,3603248.714,3603248.714,4.926,0.0,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,0.0,1.8925,2.58475,2.252333,4.926,4.926,4.926,4.926,Excellent
CONT_s2_bola_Valkaama,7,,,3.228267,,,,,,,,,,,,,,3.684,0.181524,3.582,83592.0,0.102,7,0,7,7,7,7,7,7,7,7,7,7,0,0,2,4,6,7,7,7,3603248.714,0.0,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,3603248.714,0.0,0.0,1440897.5,1966147.25,1705565.5,3603248.714,3603248.714,3603248.714,4.926,0.0,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,4.926,0.0,0.0,1.8925,2.58475,2.252333,4.926,4.926,4.926,Excellent
CONT_s2_bola_Valkaama,8,,,4.09908,,,,,,,,,,,,,,44.407,3.809606,0.516,21146648.0,43.891,8,1,8,8,8,8,8,8,8,8,8,8,1,1,1,3,5,7,8,8,5796173.625,21146648.0,5796173.625,5796173.625,5796173.625,5796173.625,5796173.625,5796173.625,5796173.625,5796173.625,5796173.625,5796173.625,21146648.0,21146648.0,21146648.0,8009481.0,5802247.4,4482863.0,5796173.625,5796173.625,9.796625,43.891,9.796625,9.796625,9.796625,9.796625,9.796625,9.796625,9.796625,9.796625,9.796625,9.796625,43.891,43.891,43.891,15.892,10.846,8.200714,9.796625,9.796625,Excellent
CONT_s2_bola_Valkaama,9,,,2.543933,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,10,2,10,10,10,10,10,10,10,10,10,10,3,3,3,3,5,7,9,10,4825091.4,940762.5,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,7676057.667,7676057.667,7676057.667,7676057.667,5181993.6,4413251.714,3695729.556,4825091.4,8.2794,2.2105,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,16.104,16.104,16.104,16.104,10.4194,8.378714,6.869556,8.2794,Excellent
CONT_s2_bola_Valkaama,10,,,3.352113,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,10,0,10,10,10,10,10,10,10,10,10,10,2,3,3,3,3,5,7,9,4825091.4,0.0,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,940762.5,7676057.667,7676057.667,7676057.667,7676057.667,5181993.6,4413251.714,3695729.556,8.2794,0.0,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,2.2105,16.104,16.104,16.104,16.104,10.4194,8.378714,6.869556,Excellent
CONT_s2_bola_Valkaama,11,,,3.351729,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,9,0,10,10,10,10,10,10,10,10,10,10,0,2,3,3,3,3,5,7,3695729.556,0.0,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,0.0,940762.5,7676057.667,7676057.667,7676057.667,7676057.667,5181993.6,4413251.714,6.869556,0.0,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,0.0,2.2105,16.104,16.104,16.104,16.104,10.4194,8.378714,Excellent
CONT_s2_bola_Valkaama,12,,,3.355501,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,7,0,9,10,10,10,10,10,10,10,10,10,0,0,2,3,3,3,3,5,4413251.714,0.0,3695729.556,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,0.0,0.0,940762.5,7676057.667,7676057.667,7676057.667,7676057.667,5181993.6,8.378714,0.0,6.869556,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,0.0,0.0,2.2105,16.104,16.104,16.104,16.104,10.4194,Degraded
CONT_s2_bola_Valkaama,13,,,3.546325,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,5,0,7,9,10,10,10,10,10,10,10,10,0,0,0,2,3,3,3,3,5181993.6,0.0,4413251.714,3695729.556,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,0.0,0.0,0.0,940762.5,7676057.667,7676057.667,7676057.667,7676057.667,10.4194,0.0,8.378714,6.869556,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,0.0,0.0,0.0,2.2105,16.104,16.104,16.104,16.104,Excellent
CONT_s2_bola_Valkaama,14,,,5.586463,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,3,0,5,7,9,10,10,10,10,10,10,10,0,0,0,0,2,3,3,3,7676057.667,0.0,5181993.6,4413251.714,3695729.556,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,0.0,0.0,0.0,0.0,940762.5,7676057.667,7676057.667,7676057.667,16.104,0.0,10.4194,8.378714,6.869556,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,0.0,0.0,0.0,0.0,2.2105,16.104,16.104,16.104,Excellent
CONT_s2_bola_Valkaama,15,,,6.047513,,,,,,,,,,,,,,2.981,2.611532,0.719,973122.0,2.262,3,0,3,5,7,9,10,10,10,10,10,10,0,0,0,0,0,2,3,3,7676057.667,0.0,7676057.667,5181993.6,4413251.714,3695729.556,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,4825091.4,0.0,0.0,0.0,0.0,0.0,940762.5,7676057.667,7676057.667,16.104,0.0,16.104,10.4194,8.378714,6.869556,8.2794,8.2794,8.2794,8.2794,8.2794,8.2794,0.0,0.0,0.0,0.0,0.0,2.2105,16.104,16.104,Excellent
CONT_s2_bola_Valkaama,16,,,3.921919,,,,,,,,,,,,,,3.955,3.018156,1.977,1492101.0,1.978,5,2,5,5,7,9,11,12,12,12,12,12,2,2,2,2,2,2,4,5,12085123.0,18698721.0,12085123.0,12085123.0,9043915.714,7587800.444,6423546.182,7137363.0,7137363.0,7137363.0,7137363.0,7137363.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,9819741.75,12085123.0,23.6224,34.9,23.6224,23.6224,17.413857,14.272333,11.966,12.716167,12.716167,12.716167,12.716167,12.716167,34.9,34.9,34.9,34.9,34.9,34.9,18.55525,23.6224,Excellent
CONT_s2_bola_Valkaama,17,,,4.711416,,,,,,,,,,,,,,3.955,3.018156,1.977,1492101.0,1.978,5,0,5,5,5,7,9,11,12,12,12,12,2,2,2,2,2,2,2,4,12085123.0,0.0,12085123.0,12085123.0,12085123.0,9043915.714,7587800.444,6423546.182,7137363.0,7137363.0,7137363.0,7137363.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,9819741.75,23.6224,0.0,23.6224,23.6224,23.6224,17.413857,14.272333,11.966,12.716167,12.716167,12.716167,12.716167,34.9,34.9,34.9,34.9,34.9,34.9,34.9,18.55525,Excellent
CONT_s2_bola_Valkaama,18,,,5.075105,,,,,,,,,,,,,,3.955,3.018156,1.977,1492101.0,1.978,4,0,5,5,5,5,7,9,11,12,12,12,0,2,2,2,2,2,2,2,9819741.75,0.0,12085123.0,12085123.0,12085123.0,12085123.0,9043915.714,7587800.444,6423546.182,7137363.0,7137363.0,7137363.0,0.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,18698721.0,18.55525,0.0,23.6224,23.6224,23.6224,23.6224,17.413857,14.272333,11.966,12.716167,12.716167,12.716167,0.0,34.9,34.9,34.9,34.9,34.9,34.9,34.9,Excellent
CONT_s2_bola_Valkaama,19,,,1.490925,,,,,,,,,,,,,,4.179,0.851942,3.551,445033.0,0.628,4,2,6,7,7,7,7,9,11,13,14,14,2,2,4,4,4,4,4,4,13074348.75,7449976.5,9029820.0,10760795.429,10760795.429,10760795.429,10760795.429,8689707.0,7562741.545,6581458.538,7182022.071,7182022.071,7449976.5,7449976.5,13074348.75,13074348.75,13074348.75,13074348.75,13074348.75,13074348.75,23.69075,12.4815,16.530667,20.439286,20.439286,20.439286,20.439286,16.317778,13.946727,12.045308,12.682643,12.682643,12.4815,12.4815,23.69075,23.69075,23.69075,23.69075,23.69075,23.69075,Excellent
CONT_s2_bola_Valkaama,20,,,3.451093,,,,,,,,,,,,,,3.661,0.930655,3.133,425891.0,0.528,5,1,5,7,8,8,8,8,10,12,14,15,3,3,3,5,5,5,5,5,10544657.2,425891.0,10544657.2,7800687.286,9468932.375,9468932.375,9468932.375,9468932.375,7863325.4,6968004.0,6141775.143,6731613.333,5108614.667,5108614.667,5108614.667,10544657.2,10544657.2,10544657.2,10544657.2,10544657.2,19.0582,0.528,19.0582,14.244571,17.950375,17.950375,17.950375,17.950375,14.7388,12.8285,11.222643,11.872333,8.497,8.497,8.497,19.0582,19.0582,19.0582,19.0582,19.0582,Excellent
CONT_s2_bola_Valkaama,21,,,5.446405,,,,,,,,,,,,,,12.486,5.537725,1.05,8643004.0,11.436,6,1,6,6,8,9,9,9,9,11,13,15,2,4,4,4,6,6,6,6,10227715.0,8643004.0,10227715.0,10227715.0,7905976.875,9377162.556,9377162.556,9377162.556,9377162.556,7934205.273,7096850.154,6308523.733,4534447.5,5992212.0,5992212.0,5992212.0,10227715.0,10227715.0,10227715.0,10227715.0,17.787833,11.436,17.787833,17.787833,13.8935,17.226556,17.226556,17.226556,17.226556,14.438545,12.721385,11.236867,5.982,9.23175,9.23175,9.23175,17.787833,17.787833,17.787833,17.787833,Excellent
CONT_s2_bola_Valkaama,22,,,4.043092,,,,,,,,,,,,,,3.673,3.587121,1.47,1646937.0,2.203,9,3,9,9,9,11,12,12,12,12,14,16,4,5,7,7,7,9,9,9,7516906.889,2095290.667,7516906.889,7516906.889,7516906.889,6321244.273,7556694.583,7556694.583,7556694.583,7556694.583,6683009.286,6159057.75,3732219.0,3070953.4,4322102.857,4322102.857,4322102.857,7516906.889,7516906.889,7516906.889,12.883667,3.075333,12.883667,12.883667,12.883667,10.943091,13.68875,13.68875,13.68875,13.68875,12.003571,10.91275,5.1655,4.238,6.593286,6.593286,6.593286,12.883667,12.883667,12.883667,Excellent
CONT_s2_bola_Valkaama,23,,,3.316706,,,,,,,,,,,,,,4.3,2.556073,2.518,1373889.0,1.782,11,2,11,11,11,11,13,14,14,14,14,16,5,6,7,9,9,9,11,11,6409706.0,1427302.0,6409706.0,6409706.0,6409706.0,6409706.0,5568330.077,6681067.071,6681067.071,6681067.071,6681067.071,6026045.875,1828095.2,2963913.333,2601338.714,3678813.778,3678813.778,3678813.778,6409706.0,6409706.0,10.884727,1.8895,10.884727,10.884727,10.884727,10.884727,9.550231,12.003143,12.003143,12.003143,12.003143,10.739312,2.601,4.0735,3.567,5.548,5.548,5.548,10.884727,10.884727,Excellent
CONT_s2_bola_Valkaama,24,,,6.109439,,,,,,,,,,,,,,4.3,2.556073,2.518,1373889.0,1.782,11,0,11,11,11,11,11,13,14,14,14,14,2,5,6,7,9,9,9,11,6409706.0,0.0,6409706.0,6409706.0,6409706.0,6409706.0,6409706.0,5568330.077,6681067.071,6681067.071,6681067.071,6681067.071,1427302.0,1828095.2,2963913.333,2601338.714,3678813.778,3678813.778,3678813.778,6409706.0,10.884727,0.0,10.884727,10.884727,10.884727,10.884727,10.884727,9.550231,12.003143,12.003143,12.003143,12.003143,1.8895,2.601,4.0735,3.567,5.548,5.548,5.548,10.884727,Excellent
CONT_s2_bola_Valkaama,25,,,7.305493,,,,,,,,,,,,,,4.3,2.556073,2.518,1373889.0,1.782,11,0,11,11,11,11,11,11,13,14,14,14,0,2,5,6,7,9,9,9,6409706.0,0.0,6409706.0,6409706.0,6409706.0,6409706.0,6409706.0,6409706.0,5568330.077,6681067.071,6681067.071,6681067.071,0.0,1427302.0,1828095.2,2963913.333,2601338.714,3678813.778,3678813.778,3678813.778,10.884727,0.0,10.884727,10.884727,10.884727,10.884727,10.884727,10.884727,9.550231,12.003143,12.003143,12.003143,0.0,1.8895,2.601,4.0735,3.567,5.548,5.548,5.548,Excellent
CONT_s2_bola_Valkaama,26,,,2.341428,,,,,,,,,,,,,,50.053,3.483406,23.302,21794367.0,26.751,10,1,12,12,12,12,12,12,12,14,15,15,1,1,3,6,7,8,10,10,5490369.1,21794367.0,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,6727332.714,7688620.4,7688620.4,21794367.0,21794367.0,8216323.667,5155807.167,5653978.143,5000467.25,5490369.1,5490369.1,7.6683,26.751,12.206917,12.206917,12.206917,12.206917,12.206917,12.206917,12.206917,10.778857,12.986333,12.986333,26.751,26.751,10.176667,6.626,7.313143,6.465,7.6683,7.6683,Excellent
CONT_s2_bola_Valkaama,27,,,0.0,,,,,,,,,,,,,,50.053,3.483406,23.302,21794367.0,26.751,10,0,10,12,12,12,12,12,12,12,14,15,1,1,1,3,6,7,8,10,5490369.1,0.0,5490369.1,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,6727332.714,7688620.4,21794367.0,21794367.0,21794367.0,8216323.667,5155807.167,5653978.143,5000467.25,5490369.1,7.6683,0.0,7.6683,12.206917,12.206917,12.206917,12.206917,12.206917,12.206917,12.206917,10.778857,12.986333,26.751,26.751,26.751,10.176667,6.626,7.313143,6.465,7.6683,Excellent
CONT_s2_bola_Valkaama,28,,,0.622992,,,,,,,,,,,,,,50.053,3.483406,23.302,21794367.0,26.751,10,0,10,10,12,12,12,12,12,12,12,14,0,1,1,1,3,6,7,8,5490369.1,0.0,5490369.1,5490369.1,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,7691761.083,6727332.714,0.0,21794367.0,21794367.0,21794367.0,8216323.667,5155807.167,5653978.143,5000467.25,7.6683,0.0,7.6683,7.6683,12.206917,12.206917,12.206917,12.206917,12.206917,12.206917,12.206917,10.778857,0.0,26.751,26.751,26.751,10.176667,6.626,7.313143,6.465,Excellent
CONT_s2_bola_Valkaama,29,,,0.385183,,,,,,,,,,,,,,5.462,1.841637,0.0,1257378.0,5.462,9,1,11,11,11,13,13,13,13,13,13,13,1,1,2,2,2,4,7,8,4584568.444,1257378.0,5105551.727,5105551.727,5105551.727,7196808.538,7196808.538,7196808.538,7196808.538,7196808.538,7196808.538,7196808.538,1257378.0,1257378.0,11525872.5,11525872.5,11525872.5,6476587.25,4598888.714,5104403.125,6.353556,5.462,7.467727,7.467727,7.467727,11.688077,11.688077,11.688077,11.688077,11.688077,11.688077,11.688077,5.462,5.462,16.1065,16.1065,16.1065,8.998,6.459714,7.08175,Excellent
CONT_s2_dynamic_BigBuckBunny,1,,,6.038974,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Degraded
CONT_s2_dynamic_BigBuckBunny,2,,,6.055473,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Excellent
CONT_s2_dynamic_BigBuckBunny,3,,,6.052868,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Excellent
