run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,rq_akhir_durasi,rq_akhir_laju_efektif,rq_akhir_slack,rq_akhir_ukuran,rq_akhir_unduh,rq_n_chunk_100s,rq_n_chunk_10s,rq_n_chunk_110s,rq_n_chunk_120s,rq_n_chunk_130s,rq_n_chunk_140s,rq_n_chunk_150s,rq_n_chunk_160s,rq_n_chunk_170s,rq_n_chunk_180s,rq_n_chunk_190s,rq_n_chunk_200s,rq_n_chunk_20s,rq_n_chunk_30s,rq_n_chunk_40s,rq_n_chunk_50s,rq_n_chunk_60s,rq_n_chunk_70s,rq_n_chunk_80s,rq_n_chunk_90s,rq_ukuran_rata_100s,rq_ukuran_rata_10s,rq_ukuran_rata_110s,rq_ukuran_rata_120s,rq_ukuran_rata_130s,rq_ukuran_rata_140s,rq_ukuran_rata_150s,rq_ukuran_rata_160s,rq_ukuran_rata_170s,rq_ukuran_rata_180s,rq_ukuran_rata_190s,rq_ukuran_rata_200s,rq_ukuran_rata_20s,rq_ukuran_rata_30s,rq_ukuran_rata_40s,rq_ukuran_rata_50s,rq_ukuran_rata_60s,rq_ukuran_rata_70s,rq_ukuran_rata_80s,rq_ukuran_rata_90s,rq_unduh_rata_100s,rq_unduh_rata_10s,rq_unduh_rata_110s,rq_unduh_rata_120s,rq_unduh_rata_130s,rq_unduh_rata_140s,rq_unduh_rata_150s,rq_unduh_rata_160s,rq_unduh_rata_170s,rq_unduh_rata_180s,rq_unduh_rata_190s,rq_unduh_rata_200s,rq_unduh_rata_20s,rq_unduh_rata_30s,rq_unduh_rata_40s,rq_unduh_rata_50s,rq_unduh_rata_60s,rq_unduh_rata_70s,rq_unduh_rata_80s,rq_unduh_rata_90s,label
CONT_s3_bola_BigBuckBunny,8,,,0.425026,,,,,,,,,,,,,,3.832,0.489071,2.072,234265.0,1.76,16,2,18,18,18,18,18,18,18,18,18,18,4,6,7,8,11,14,14,15,387199.688,252660.0,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,551268.0,681057.167,688327.286,606865.75,448187.0,401764.071,401764.071,402033.8,3.972875,1.5525,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,3.12975,4.096667,4.600714,4.06425,3.002636,3.538357,3.538357,3.9782,Good
CONT_s3_bola_BigBuckBunny,9,,,1.023905,,,,,,,,,,,,,,3.832,0.489071,2.072,234265.0,1.76,15,0,16,18,18,18,18,18,18,18,18,18,2,4,6,7,8,11,14,14,402033.8,0.0,387199.688,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,252660.0,551268.0,681057.167,688327.286,606865.75,448187.0,401764.071,401764.071,3.9782,0.0,3.972875,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,1.5525,3.12975,4.096667,4.600714,4.06425,3.002636,3.538357,3.538357,Good
CONT_s3_bola_BigBuckBunny,10,,,1.025949,,,,,,,,,,,,,,3.832,0.489071,2.072,234265.0,1.76,14,0,15,16,18,18,18,18,18,18,18,18,0,2,4,6,7,8,11,14,401764.071,0.0,402033.8,387199.688,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,0.0,252660.0,551268.0,681057.167,688327.286,606865.75,448187.0,401764.071,3.538357,0.0,3.9782,3.972875,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,0.0,1.5525,3.12975,4.096667,4.600714,4.06425,3.002636,3.538357,Excellent
CONT_s3_bola_BigBuckBunny,11,,,1.025897,,,,,,,,,,,,,,3.832,0.489071,2.072,234265.0,1.76,14,0,14,15,16,18,18,18,18,18,18,18,0,0,2,4,6,7,8,11,401764.071,0.0,401764.071,402033.8,387199.688,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,386925.389,0.0,0.0,252660.0,551268.0,681057.167,688327.286,606865.75,448187.0,3.538357,0.0,3.538357,3.9782,3.972875,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,4.6235,0.0,0.0,1.5525,3.12975,4.096667,4.600714,4.06425,3.002636,Good
CONT_s3_bola_BigBuckBunny,12,,,0.889872,,,,,,,,,,,,,,40.229,0.989312,1.557,4974880.0,38.672,12,1,15,15,16,17,19,19,19,19,19,19,1,1,1,3,5,7,8,9,825411.417,4974880.0,706638.467,706638.467,687836.688,657063.235,628396.684,628396.684,628396.684,628396.684,628396.684,628396.684,4974880.0,4974880.0,4974880.0,1826733.333,1435990.4,1294460.429,1224146.375,1092200.667,5.975083,38.672,5.8806,5.8806,6.146563,6.014,6.415526,6.415526,6.415526,6.415526,6.415526,6.415526,38.672,38.672,38.672,13.925667,10.2382,9.036,8.859625,7.909556,Good
CONT_s3_bola_BigBuckBunny,13,,,0.569631,,,,,,,,,,,,,,3.946,0.446289,1.661,220132.0,2.285,11,2,14,17,17,18,19,21,21,21,21,21,3,3,3,3,5,7,9,10,940056.818,255409.5,743982.571,653552.706,653552.706,639789.222,614783.895,592874.095,592874.095,592874.095,592874.095,592874.095,1828566.333,1828566.333,1828566.333,1828566.333,1198203.8,1098681.571,1063560.222,1030399.0,6.915,2.4395,5.47,5.475765,5.475765,5.734667,5.637737,6.036857,6.036857,6.036857,6.036857,6.036857,14.517,14.517,14.517,14.517,9.3312,8.01,7.570111,7.5756,Good
CONT_s3_bola_BigBuckBunny,14,,,0.582798,,,,,,,,,,,,,,4.253,0.473719,1.868,251841.0,2.385,12,2,13,16,19,19,20,21,23,23,23,23,4,5,5,5,5,7,9,11,902586.833,263526.0,835975.154,683925.5,612497.263,612497.263,602162.9,581330.762,564235.13,564235.13,564235.13,564235.13,259467.75,1202550.2,1202550.2,1202550.2,1202550.2,931153.0,913091.444,918099.455,6.710583,2.3855,6.218154,5.084437,5.150474,5.150474,5.39975,5.328,5.719348,5.719348,5.719348,5.719348,2.4125,9.6644,9.6644,9.6644,9.6644,7.346714,6.760111,6.627455,Good
CONT_s3_bola_BigBuckBunny,15,,,0.858671,,,,,,,,,,,,,,4.253,0.473719,1.868,251841.0,2.385,11,0,12,13,16,19,19,20,21,23,23,23,2,4,5,5,5,5,7,9,918099.455,0.0,902586.833,835975.154,683925.5,612497.263,612497.263,602162.9,581330.762,564235.13,564235.13,564235.13,263526.0,259467.75,1202550.2,1202550.2,1202550.2,1202550.2,931153.0,913091.444,6.627455,0.0,6.710583,6.218154,5.084437,5.150474,5.150474,5.39975,5.328,5.719348,5.719348,5.719348,2.3855,2.4125,9.6644,9.6644,9.6644,9.6644,7.346714,6.760111,Good
CONT_s3_bola_BigBuckBunny,16,,,0.674434,,,,,,,,,,,,,,23.856,0.779295,2.489,2323858.0,21.367,10,1,12,13,14,17,20,20,21,22,24,24,1,3,5,6,6,6,6,8,1054168.1,2323858.0,1035246.0,1011915.385,942252.5,780392.118,698065.3,698065.3,684148.381,660536.545,637552.75,637552.75,2323858.0,950303.333,672345.8,1389434.833,1389434.833,1389434.833,1389434.833,1105241.125,8.2208,21.367,7.85575,7.838,7.300214,6.042235,5.9613,5.9613,6.160095,6.057045,6.371333,6.371333,21.367,8.712667,6.2034,11.614833,11.614833,11.614833,11.614833,9.09925,Good
CONT_s3_bola_BigBuckBunny,17,,,0.590802,,,,,,,,,,,,,,4.046,0.470873,1.974,238144.0,2.072,10,2,12,14,15,16,19,22,22,23,24,26,3,3,5,7,8,8,8,8,942444.3,291257.0,927016.25,928961.857,915827.6,860878.062,728904.211,661082.727,661082.727,649983.913,629763.25,610914.615,968790.667,968790.667,686684.8,563463.286,1114890.375,1114890.375,1114890.375,1114890.375,7.7977,2.5915,7.282583,7.103714,7.138467,6.711625,5.679,5.654955,5.654955,5.849783,5.76825,6.080577,8.85,8.85,6.2642,5.171429,9.359,9.359,9.359,9.359,Good
CONT_s3_bola_BigBuckBunny,18,,,0.559993,,,,,,,,,,,,,,4.046,0.470873,1.974,238144.0,2.072,8,0,10,12,14,15,16,19,22,22,23,24,2,3,3,5,7,8,8,8,1114890.375,0.0,942444.3,927016.25,928961.857,915827.6,860878.062,728904.211,661082.727,661082.727,649983.913,629763.25,291257.0,968790.667,968790.667,686684.8,563463.286,1114890.375,1114890.375,1114890.375,9.359,0.0,7.7977,7.282583,7.103714,7.138467,6.711625,5.679,5.654955,5.654955,5.849783,5.76825,2.5915,8.85,8.85,6.2642,5.171429,9.359,9.359,9.359,Good
CONT_s3_bola_BigBuckBunny,19,,,0.538703,,,,,,,,,,,,,,4.046,0.470873,1.974,238144.0,2.072,8,0,8,10,12,14,15,16,19,22,22,23,0,2,3,3,5,7,8,8,1114890.375,0.0,1114890.375,942444.3,927016.25,928961.857,915827.6,860878.062,728904.211,661082.727,661082.727,649983.913,0.0,291257.0,968790.667,968790.667,686684.8,563463.286,1114890.375,1114890.375,9.359,0.0,9.359,7.7977,7.282583,7.103714,7.138467,6.711625,5.679,5.654955,5.654955,5.849783,0.0,2.5915,8.85,8.85,6.2642,5.171429,9.359,9.359,Good
CONT_s3_bola_BigBuckBunny,20,,,0.4814,,,,,,,,,,,,,,32.281,0.527548,1.765,2128722.0,30.516,9,1,9,9,11,13,15,16,17,20,23,23,1,1,3,4,4,6,8,9,1227538.333,2128722.0,1227538.333,1227538.333,1050287.727,1019455.154,1008945.867,991633.5,935457.118,798895.1,724893.13,724893.13,2128722.0,2128722.0,903745.333,1258773.5,1258773.5,927024.333,759120.625,1227538.333,11.709778,30.516,11.709778,11.709778,9.863,9.069769,8.664533,8.599562,8.111882,6.92085,6.73587,6.73587,30.516,30.516,11.899667,14.2665,14.2665,10.306167,8.3395,11.709778,Good
CONT_s3_bola_BigBuckBunny,21,,,0.352729,,,,,,,,,,,,,,8.514,0.335539,1.869,357097.0,6.645,10,1,10,10,10,12,14,16,17,18,21,24,2,2,2,4,5,5,7,9,1140494.2,357097.0,1140494.2,1140494.2,1140494.2,992521.833,972143.857,968205.312,954307.824,903326.0,777857.095,709568.292,1242909.5,1242909.5,1242909.5,767083.25,1078438.2,1078438.2,845606.143,714451.333,11.2033,6.645,11.2033,11.2033,11.2033,9.594833,8.896571,8.538312,8.484588,8.030389,6.907714,6.732083,18.5805,18.5805,18.5805,10.586,12.7422,12.7422,9.783143,8.151222,Good
CONT_s3_bola_BigBuckBunny,22,,,0.502038,,,,,,,,,,,,,,11.52,0.494572,0.622,712183.0,10.898,10,1,11,11,11,11,13,15,17,18,19,22,2,3,3,3,5,6,6,8,714224.5,712183.0,1101556.818,1101556.818,1101556.818,1101556.818,970957.308,954813.133,953145.176,940856.444,893265.842,774871.909,534640.0,1066000.667,1066000.667,1066000.667,756103.2,1017395.667,1017395.667,828928.25,8.4259,10.898,11.175545,11.175545,11.175545,11.175545,9.695077,9.03,8.677118,8.618667,8.181316,7.089091,8.7715,16.019667,16.019667,16.019667,10.6484,12.434833,12.434833,9.9225,Degraded
CONT_s3_bola_BigBuckBunny,23,,,0.515518,,,,,,,,,,,,,,11.52,0.494572,0.622,712183.0,10.898,8,0,10,11,11,11,11,13,15,17,18,19,1,2,3,3,3,5,6,6,828928.25,0.0,714224.5,1101556.818,1101556.818,1101556.818,1101556.818,970957.308,954813.133,953145.176,940856.444,893265.842,712183.0,534640.0,1066000.667,1066000.667,1066000.667,756103.2,1017395.667,1017395.667,9.9225,0.0,8.4259,11.175545,11.175545,11.175545,11.175545,9.695077,9.03,8.677118,8.618667,8.181316,10.898,8.7715,16.019667,16.019667,16.019667,10.6484,12.434833,12.434833,Degraded
CONT_s3_bola_BigBuckBunny,24,,,0.429584,,,,,,,,,,,,,,4.16,0.436588,1.041,227026.0,3.119,9,3,11,13,14,14,14,14,16,18,20,21,3,4,5,6,6,6,8,9,809192.222,392785.333,709980.182,640046.231,949677.214,949677.214,949677.214,949677.214,862550.062,861141.833,869091.2,862560.571,392785.333,472634.75,449527.2,729393.0,729393.0,729393.0,619859.0,809192.222,10.229778,5.819667,8.803545,7.824461,10.027857,10.027857,10.027857,10.027857,8.968437,8.494944,8.2485,8.21881,5.819667,7.08925,7.0004,10.919667,10.919667,10.919667,8.837625,10.229778,Degraded
CONT_s3_bola_BigBuckBunny,25,,,0.519355,,,,,,,,,,,,,,4.057,0.497471,0.52,252280.0,3.537,10,1,10,12,14,15,15,15,15,17,19,21,4,4,5,6,7,7,7,9,753501.0,252280.0,753501.0,671838.5,612348.643,903184.067,903184.067,903184.067,903184.067,826651.824,829096.474,839719.238,357659.0,357659.0,428563.8,416652.667,661234.0,661234.0,661234.0,579016.889,9.5605,3.537,9.5605,8.364667,7.518214,9.595133,9.595133,9.595133,9.595133,8.648941,8.234,8.024143,5.249,5.249,6.3788,6.423167,9.865,9.865,9.865,8.248667,Degraded
CONT_s3_bola_BigBuckBunny,26,,,0.393447,,,,,,,,,,,,,,15.725,0.441239,2.606,867310.0,13.119,10,1,11,11,13,15,16,16,16,16,18,20,2,5,5,6,7,8,8,8,607846.2,867310.0,763847.273,763847.273,686874.769,629346.067,900941.938,900941.938,900941.938,900941.938,828910.611,831007.15,559795.0,459589.2,459589.2,501688.167,481032.286,686993.5,686993.5,686993.5,8.7357,13.119,9.884,9.884,8.730385,7.8916,9.815375,9.815375,9.815375,9.815375,8.897278,8.47825,8.328,6.823,6.823,7.502167,7.379714,10.27175,10.27175,10.27175,Degraded
CONT_s3_bola_BigBuckBunny,27,,,0.253464,,,,,,,,,,,,,,5.209,0.528619,0.0,344197.0,5.209,9,1,11,12,12,14,16,17,17,17,17,19,2,3,6,6,7,8,9,9,648905.0,344197.0,583878.091,728876.417,728876.417,662397.786,611524.25,868192.235,868192.235,868192.235,868192.235,803399.368,605753.5,487929.0,440357.167,440357.167,479189.429,463927.875,648905.0,648905.0,9.709222,5.209,8.415091,9.494417,9.494417,8.478857,7.723937,9.544412,9.544412,9.544412,9.544412,8.703158,9.164,7.288333,6.554,6.554,7.174571,7.108375,9.709222,9.709222,Degraded
CONT_s3_bola_BigBuckBunny,28,,,0.000563,,,,,,,,,,,,,,5.209,0.528619,0.0,344197.0,5.209,9,0,9,11,12,12,14,16,17,17,17,17,1,2,3,6,6,7,8,9,648905.0,0.0,648905.0,583878.091,728876.417,728876.417,662397.786,611524.25,868192.235,868192.235,868192.235,868192.235,344197.0,605753.5,487929.0,440357.167,440357.167,479189.429,463927.875,648905.0,9.709222,0.0,9.709222,8.415091,9.494417,9.494417,8.478857,7.723937,9.544412,9.544412,9.544412,9.544412,5.209,9.164,7.288333,6.554,6.554,7.174571,7.108375,9.709222,Critical
CONT_s3_bola_ElephantsDream,1,,,0.305216,,,,,,,,,,,,,,2.762,0.280058,0.511,96690.0,2.251,10,3,10,10,10,10,10,10,10,10,10,10,7,10,10,10,10,10,10,10,114337.6,104975.0,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,98925.0,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,114337.6,2.598,2.387667,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.598,2.221143,2.598,2.598,2.598,2.598,2.598,2.598,2.598,Degraded
CONT_s3_bola_ElephantsDream,2,,,0.250915,,,,,,,,,,,,,,10.033,0.252956,2.456,317239.0,7.577,11,1,11,11,11,11,11,11,11,11,11,11,4,8,11,11,11,11,11,11,132783.182,317239.0,132783.182,132783.182,132783.182,132783.182,132783.182,132783.182,132783.182,132783.182,132783.182,132783.182,158041.0,126214.25,132783.182,132783.182,132783.182,132783.182,132783.182,132783.182,3.050636,7.577,3.050636,3.050636,3.050636,3.050636,3.050636,3.050636,3.050636,3.050636,3.050636,3.050636,3.685,2.890625,3.050636,3.050636,3.050636,3.050636,3.050636,3.050636,Degraded
CONT_s3_bola_ElephantsDream,3,,,0.288695,,,,,,,,,,,,,,8.608,0.307433,0.411,330798.0,8.197,12,1,12,12,12,12,12,12,12,12,12,12,2,5,9,12,12,12,12,12,149284.417,330798.0,149284.417,149284.417,149284.417,149284.417,149284.417,149284.417,149284.417,149284.417,149284.417,149284.417,324018.5,192592.4,148945.778,149284.417,149284.417,149284.417,149284.417,149284.417,3.4795,8.197,3.4795,3.4795,3.4795,3.4795,3.4795,3.4795,3.4795,3.4795,3.4795,3.4795,7.887,4.5874,3.480222,3.4795,3.4795,3.4795,3.4795,3.4795,Critical
CONT_s3_bola_ElephantsDream,4,,,0.240051,,,,,,,,,,,,,,4.308,0.15086,3.384,81238.0,0.924,14,2,14,14,14,14,14,14,14,14,14,14,3,4,7,11,14,14,14,14,146573.929,130311.0,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,197140.0,227164.75,174797.714,145557.636,146573.929,146573.929,146573.929,146573.929,3.429429,3.129,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,4.818333,5.508,4.170714,3.416364,3.429429,3.429429,3.429429,3.429429,Critical
CONT_s3_bola_ElephantsDream,5,,,0.760084,,,,,,,,,,,,,,4.308,0.15086,3.384,81238.0,0.924,14,0,14,14,14,14,14,14,14,14,14,14,2,3,4,7,11,14,14,14,146573.929,0.0,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,130311.0,197140.0,227164.75,174797.714,145557.636,146573.929,146573.929,146573.929,3.429429,0.0,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.129,4.818333,5.508,4.170714,3.416364,3.429429,3.429429,3.429429,Degraded
CONT_s3_bola_ElephantsDream,6,,,0.767848,,,,,,,,,,,,,,4.308,0.15086,3.384,81238.0,0.924,14,0,14,14,14,14,14,14,14,14,14,14,0,2,3,4,7,11,14,14,146573.929,0.0,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,146573.929,0.0,130311.0,197140.0,227164.75,174797.714,145557.636,146573.929,146573.929,3.429429,0.0,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,3.429429,0.0,3.129,4.818333,5.508,4.170714,3.416364,3.429429,3.429429,Good
CONT_s3_bola_ElephantsDream,7,,,0.852517,,,,,,,,,,,,,,31.581,0.786076,0.824,3103132.0,30.757,15,1,15,15,15,15,15,15,15,15,15,15,1,1,3,4,5,8,12,15,343677.8,3103132.0,343677.8,343677.8,343677.8,343677.8,343677.8,343677.8,343677.8,343677.8,343677.8,343677.8,3103132.0,3103132.0,1121251.333,923638.0,802358.2,540839.5,392022.167,343677.8,5.251267,30.757,5.251267,5.251267,5.251267,5.251267,5.251267,5.251267,5.251267,5.251267,5.251267,5.251267,30.757,30.757,12.338333,11.303,10.5578,7.494,5.69475,5.251267,Good
CONT_s3_bola_ElephantsDream,8,,,0.787626,,,,,,,,,,,,,,3.298,0.553363,1.958,228124.0,1.34,17,2,17,17,17,17,17,17,17,17,17,17,3,3,3,5,6,7,10,14,332659.941,250026.0,332659.941,332659.941,332659.941,332659.941,332659.941,332659.941,332659.941,332659.941,332659.941,332659.941,1201061.333,1201061.333,1201061.333,772761.2,699100.667,644549.0,482676.8,371737.0,4.791176,1.3405,4.791176,4.791176,4.791176,4.791176,4.791176,4.791176,4.791176,4.791176,4.791176,4.791176,11.146,11.146,11.146,7.9392,7.982167,7.924286,6.2633,5.072714,Degraded
CONT_s3_bola_ElephantsDream,9,,,0.92802,,,,,,,,,,,,,,3.62,0.289878,2.791,131170.0,0.829,16,2,19,19,19,19,19,19,19,19,19,19,4,5,5,5,7,8,9,12,428320.75,824407.0,384422.789,384422.789,384422.789,384422.789,384422.789,384422.789,384422.789,384422.789,384422.789,384422.789,537216.5,1050399.6,1050399.6,1050399.6,787517.143,730427.25,684517.444,539631.833,4.974875,4.29,4.738421,4.738421,4.738421,4.738421,4.738421,4.738421,4.738421,4.738421,4.738421,4.738421,2.81525,8.4036,8.4036,8.4036,6.896571,7.059125,7.116667,5.934417,Degraded
CONT_s3_bola_ElephantsDream,10,,,0.659475,,,,,,,,,,,,,,4.239,0.260295,3.515,137924.0,0.724,13,1,17,20,20,20,20,20,20,20,20,20,3,5,6,6,6,8,9,10,508731.231,137924.0,411238.588,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,595579.333,457358.0,898320.333,898320.333,898320.333,706318.0,664593.556,629858.1,5.533615,0.724,4.724824,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,3.101333,2.397,7.123667,7.123667,7.123667,6.125,6.355222,6.4774,Degraded
CONT_s3_bola_ElephantsDream,11,,,1.029994,,,,,,,,,,,,,,4.239,0.260295,3.515,137924.0,0.724,10,0,13,17,20,20,20,20,20,20,20,20,1,3,5,6,6,6,8,9,629858.1,0.0,508731.231,411238.588,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,137924.0,595579.333,457358.0,898320.333,898320.333,898320.333,706318.0,664593.556,6.4774,0.0,5.533615,4.724824,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,0.724,3.101333,2.397,7.123667,7.123667,7.123667,6.125,6.355222,Good
CONT_s3_bola_ElephantsDream,12,,,1.02418,,,,,,,,,,,,,,4.239,0.260295,3.515,137924.0,0.724,9,0,10,13,17,20,20,20,20,20,20,20,0,1,3,5,6,6,6,8,664593.556,0.0,629858.1,508731.231,411238.588,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,372097.85,0.0,137924.0,595579.333,457358.0,898320.333,898320.333,898320.333,706318.0,6.355222,0.0,6.4774,5.533615,4.724824,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,4.5377,0.0,0.724,3.101333,2.397,7.123667,7.123667,7.123667,6.125,Good
CONT_s3_bola_ElephantsDream,13,,,0.872454,,,,,,,,,,,,,,35.828,0.968951,2.07,4339449.0,33.758,9,1,10,11,14,18,21,21,21,21,21,21,1,1,2,4,6,7,7,7,1109999.222,4339449.0,1032079.1,967093.636,782353.929,629472.5,561019.333,561019.333,561019.333,561019.333,561019.333,561019.333,4339449.0,4339449.0,2238686.5,1531546.75,1104373.167,1389910.143,1389910.143,1389910.143,9.195333,33.758,9.0955,8.957455,7.549643,6.337778,5.929143,5.929143,5.929143,5.929143,5.929143,5.929143,33.758,33.758,17.241,10.7655,7.623833,10.928571,10.928571,10.928571,Good
CONT_s3_bola_ElephantsDream,14,,,0.571308,,,,,,,,,,,,,,3.934,0.514983,2.071,253243.0,1.863,9,2,11,12,13,16,20,23,23,23,23,23,3,3,3,4,6,8,9,9,1141744.111,273163.0,957847.182,905593.083,860335.077,718705.062,593841.55,535988.348,535988.348,535988.348,535988.348,535988.348,1628591.667,1628591.667,1628591.667,1255924.75,1112085.5,896570.625,1141744.111,1141744.111,8.937444,1.9685,7.881364,7.907667,7.882231,6.852,5.90085,5.584739,5.584739,5.584739,5.584739,5.584739,12.565,12.565,12.565,9.60475,7.833167,6.21,8.937444,8.937444,Good
CONT_s3_bola_ElephantsDream,15,,,0.698256,,,,,,,,,,,,,,4.045,0.471765,1.969,238536.0,2.076,10,1,10,12,13,14,17,21,24,24,24,24,3,4,4,4,5,7,9,10,1051423.3,238536.0,1051423.3,897904.583,854281.0,815920.857,690459.824,576922.238,523594.5,523594.5,523594.5,523594.5,261620.667,1281077.75,1281077.75,1281077.75,1052447.0,987292.714,823455.667,1051423.3,8.2513,2.076,8.2513,7.397583,7.459077,7.4675,6.571059,5.718714,5.438542,5.438542,5.438542,5.438542,2.004333,9.94275,9.94275,9.94275,8.099,7.010714,5.750667,8.2513,Good
CONT_s3_bola_ElephantsDream,16,,,0.863967,,,,,,,,,,,,,,4.045,0.471765,1.969,238536.0,2.076,10,0,10,10,12,13,14,17,21,24,24,24,1,3,4,4,4,5,7,9,1051423.3,0.0,1051423.3,1051423.3,897904.583,854281.0,815920.857,690459.824,576922.238,523594.5,523594.5,523594.5,238536.0,261620.667,1281077.75,1281077.75,1281077.75,1052447.0,987292.714,823455.667,8.2513,0.0,8.2513,8.2513,7.397583,7.459077,7.4675,6.571059,5.718714,5.438542,5.438542,5.438542,2.076,2.004333,9.94275,9.94275,9.94275,8.099,7.010714,5.750667,Excellent
CONT_s3_bola_ElephantsDream,17,,,0.857692,,,,,,,,,,,,,,4.045,0.471765,1.969,238536.0,2.076,9,0,10,10,10,12,13,14,17,21,24,24,0,1,3,4,4,4,5,7,823455.667,0.0,1051423.3,1051423.3,1051423.3,897904.583,854281.0,815920.857,690459.824,576922.238,523594.5,523594.5,0.0,238536.0,261620.667,1281077.75,1281077.75,1281077.75,1052447.0,987292.714,5.750667,0.0,8.2513,8.2513,8.2513,7.397583,7.459077,7.4675,6.571059,5.718714,5.438542,5.438542,0.0,2.076,2.004333,9.94275,9.94275,9.94275,8.099,7.010714,Good
CONT_s3_bola_ElephantsDream,18,,,0.325281,,,,,,,,,,,,,,4.567,0.255916,3.008,146096.0,1.559,10,3,12,13,13,13,15,16,17,20,24,27,3,3,4,6,7,7,7,8,1012865.0,1072533.667,885725.167,1056294.923,1056294.923,1056294.923,932830.4,895203.375,861205.471,747770.9,638873.667,584587.741,1072533.667,1072533.667,864034.25,667077.167,1191701.714,1191701.714,1191701.714,1059979.5,7.8841,9.922,6.7935,8.636846,8.636846,8.636846,7.902467,7.920875,7.900647,7.0737,6.244125,5.936704,9.922,9.922,7.9605,5.963167,9.933857,9.933857,9.933857,8.782625,Good
CONT_s3_bola_ElephantsDream,19,,,0.26482,,,,,,,,,,,,,,4.046,0.317248,1.245,160448.0,2.801,11,3,13,15,16,16,16,18,19,20,23,27,6,6,6,7,9,10,10,10,814131.0,158535.0,815711.923,740287.133,887964.938,887964.938,887964.938,803781.167,778887.316,755804.9,670914.043,585502.704,615534.333,615534.333,615534.333,561677.429,497563.111,881751.7,881751.7,881751.7,6.962545,2.109,6.551385,5.8566,7.412875,7.412875,7.412875,6.936889,7.003211,7.0319,6.42613,5.784667,6.0155,6.0155,6.0155,5.452714,4.678444,7.5864,7.5864,7.5864,Good
CONT_s3_bola_ElephantsDream,20,,,0.325149,,,,,,,,,,,,,,3.528,0.326791,1.245,144115.0,2.283,12,2,13,15,17,18,18,18,20,21,22,25,5,8,8,8,9,11,12,12,759265.75,146836.0,711470.231,726528.467,670469.353,805617.278,805617.278,805617.278,738086.65,718691.952,700444.091,628987.8,153855.4,498359.75,498359.75,498359.75,469490.444,433794.545,759265.75,759265.75,6.771333,2.696,6.306154,6.037333,5.484765,6.888778,6.888778,6.888778,6.5128,6.593,6.637727,6.12772,2.3438,5.185625,5.185625,5.185625,4.840111,4.318,6.771333,6.771333,Degraded
CONT_s3_bola_ElephantsDream,21,,,0.421282,,,,,,,,,,,,,,4.461,0.27898,1.661,155566.0,2.8,13,1,13,14,16,18,19,19,19,21,22,23,3,6,9,9,9,10,12,13,712827.308,155566.0,712827.308,671762.786,690843.312,641863.611,771404.053,771404.053,771404.053,710347.571,693095.318,676753.739,149746.0,154140.5,460271.556,460271.556,460271.556,438098.0,410608.833,712827.308,6.465846,2.8,6.465846,6.055714,5.835,5.335611,6.673579,6.673579,6.673579,6.336,6.420591,6.47087,2.730667,2.419833,4.920556,4.920556,4.920556,4.6361,4.1915,6.465846,Degraded
